"113"	"222"	"425"
"TRINITY_DN53068_c0_g2_i1"	0.758751	21.7267	2.48973
"TRINITY_DN69440_c1_g1_i1"	0	0.579913	0
"TRINITY_DN69437_c2_g3_i2"	0	0.0690338	0
"TRINITY_DN3747_c1_g1_i5"	0	3.44326e-07	0
"TRINITY_DN3741_c1_g1_i2"	0.442139	0.801061	0.425166
"TRINITY_DN3770_c3_g1_i2"	0.437194	3.86662	1.30149
"TRINITY_DN18889_c0_g1_i8"	0	0.113246	0
"TRINITY_DN18842_c1_g1_i15"	0	0.0659069	7.01938e-07
"TRINITY_DN44029_c2_g2_i1"	0	0.146008	0
"TRINITY_DN77634_c1_g1_i1"	0	0.137632	0
"TRINITY_DN10627_c6_g2_i1"	0	0.0892323	0
"TRINITY_DN10600_c2_g1_i2"	0	0.766966	0
"TRINITY_DN2898_c2_g2_i1"	0	0.0372006	0
"TRINITY_DN10712_c4_g1_i2"	0	0.231673	0
"TRINITY_DN10786_c0_g2_i4"	0.58776	1.09459	0.303356
"TRINITY_DN1945_c44_g1_i1"	0	2.16282	0
"TRINITY_DN1945_c5_g1_i10"	0.30906	2.01233	0.548332
"TRINITY_DN1901_c14_g1_i1"	1.57456	3.56987	0.978511
"TRINITY_DN1935_c2_g1_i3"	0	2.16568	0.161042
"TRINITY_DN1933_c0_g1_i1"	0.020836	0.0538723	0
"TRINITY_DN59559_c0_g3_i1"	0	0.49597	0.0807353
"TRINITY_DN43207_c0_g2_i1"	0	0.129622	0
"TRINITY_DN93059_c0_g1_i1"	0	0.54251	0.0750041
"TRINITY_DN42500_c1_g4_i1"	0.248137	1.64967	0.0989228
"TRINITY_DN42450_c0_g1_i1"	0	0.0635711	0
"TRINITY_DN7784_c18_g1_i20"	0	0.21128	0
"TRINITY_DN16181_c1_g1_i19"	0	0.306963	0
"TRINITY_DN16112_c0_g2_i8"	0.330854	0.860229	0
"TRINITY_DN49760_c0_g1_i1"	0	0.238324	0
"TRINITY_DN6896_c5_g2_i2"	0	10.4424	2.69023
"TRINITY_DN6898_c2_g1_i1"	0	0.217826	0
"TRINITY_DN92269_c1_g1_i1"	0	1.5041	0.381697
"TRINITY_DN41636_c0_g1_i1"	0	0.00467203	0
"TRINITY_DN41636_c0_g1_i4"	0	0.110104	0
"TRINITY_DN5932_c0_g1_i14"	0	0.0274599	0
"TRINITY_DN5932_c0_g1_i5"	0	0.0331738	0
"TRINITY_DN5961_c0_g1_i4"	0	0.0503637	0
"TRINITY_DN5911_c2_g1_i4"	0	0.000249499	0
"TRINITY_DN5911_c7_g1_i7"	0	0.225331	0
"TRINITY_DN83231_c0_g1_i2"	0	0.0257054	0
"TRINITY_DN99697_c0_g1_i5"	0	0.135684	0
"TRINITY_DN39936_c0_g1_i1"	0	1.07999	1.7396e-06
"TRINITY_DN39960_c0_g1_i13"	0	2.94691	0.664961
"TRINITY_DN40882_c0_g1_i1"	0	0.227823	0
"TRINITY_DN14504_c1_g1_i1"	0	0.131928	0
"TRINITY_DN14583_c0_g1_i9"	0	0.0398718	0
"TRINITY_DN56170_c0_g1_i1"	0	0.35351	0
"TRINITY_DN56156_c0_g2_i2"	0	0.177839	0
"TRINITY_DN47050_c1_g1_i5"	0	0.241641	0.0619989
"TRINITY_DN22771_c0_g1_i1"	0	0.0219893	0
"TRINITY_DN22762_c1_g1_i2"	0	0.136494	0
"TRINITY_DN4184_c7_g2_i7"	0	0.647743	0.0337576
"TRINITY_DN4184_c7_g2_i2"	0.451585	2.5612	0.288184
"TRINITY_DN4148_c0_g1_i30"	0	0.360085	0
"TRINITY_DN4187_c1_g1_i1"	0	0.052833	0
"TRINITY_DN47165_c2_g1_i1"	0	0.0655701	0
"TRINITY_DN22807_c3_g1_i1"	0	0.490115	0.13167
"TRINITY_DN64308_c0_g1_i2"	0	1.42362	0.234037
"TRINITY_DN38001_c2_g2_i1"	0	0.149194	0
"TRINITY_DN13762_c0_g1_i2"	0.0614362	0.142525	0.0738569
"TRINITY_DN13762_c0_g1_i12"	0.0614362	0.142525	0.0738569
"TRINITY_DN13736_c0_g1_i7"	0	0.359148	0
"TRINITY_DN13736_c0_g2_i1"	0	0.10387	0
"TRINITY_DN13759_c0_g2_i12"	0	0.0720937	0
"TRINITY_DN13792_c1_g1_i6"	0.771076	1.96855	0
"TRINITY_DN9937_c0_g1_i18"	0	0.594547	0
"TRINITY_DN3254_c6_g1_i1"	0	0.72267	0
"TRINITY_DN3282_c2_g1_i3"	0	1.04618	0
"TRINITY_DN3218_c6_g1_i2"	0.0247241	10.7838	0.108591
"TRINITY_DN3232_c11_g1_i11"	0	1.49079	0.056409
"TRINITY_DN3232_c11_g1_i12"	0	1.27372	0.251283
"TRINITY_DN29079_c2_g1_i9"	0	0.241457	0
"TRINITY_DN88930_c0_g1_i1"	0	0.312868	0
"TRINITY_DN72637_c4_g1_i1"	0	0.112185	0
"TRINITY_DN2345_c5_g1_i2"	0	1.74231	0
"TRINITY_DN2353_c18_g1_i12"	0	0.101775	0.0196983
"TRINITY_DN2371_c0_g1_i20"	0	2.2379e-06	0
"TRINITY_DN2371_c1_g1_i4"	1.94132	18.8713	3.98978
"TRINITY_DN2326_c0_g1_i35"	0	0.0497445	0
"TRINITY_DN2326_c0_g1_i42"	0	0.103534	0
"TRINITY_DN2325_c32_g1_i1"	0	0.844019	0.226161
"TRINITY_DN2325_c45_g3_i1"	0	0.34372	0.0817092
"TRINITY_DN2325_c1_g2_i1"	0.388025	1.17144	0.594831
"TRINITY_DN2325_c22_g2_i1"	0	0.228447	0
"TRINITY_DN2325_c3_g1_i8"	0	2.09795	0.19899
"TRINITY_DN2325_c3_g1_i12"	0.84977	33.1581	8.68845
"TRINITY_DN2325_c3_g1_i9"	0.973725	38.7181	7.3443
"TRINITY_DN2325_c17_g2_i1"	0	0.773819	0.102416
"TRINITY_DN63535_c0_g1_i3"	0	4.50386	1.03491
"TRINITY_DN79948_c0_g1_i7"	0	0.43473	0
"TRINITY_DN12944_c0_g1_i11"	0.876424	2.66886	0.0643502
"TRINITY_DN12926_c5_g1_i4"	0	0.0927679	0
"TRINITY_DN80868_c1_g1_i2"	0	0.570958	0.115488
"TRINITY_DN1451_c0_g3_i1"	0	0.0293735	0
"TRINITY_DN1465_c1_g1_i17"	0	1.14193	0.146612
"TRINITY_DN1465_c68_g1_i1"	0	0.757824	2.95086e-06
"TRINITY_DN1465_c1_g2_i15"	0	2.78326	0
"TRINITY_DN1465_c1_g2_i2"	0	2.78326	0
"TRINITY_DN1439_c10_g1_i34"	0	0.659244	0
"TRINITY_DN1439_c101_g1_i2"	0	0.0904515	0
"TRINITY_DN1439_c7_g1_i10"	0.0951712	0.61138	0.0534998
"TRINITY_DN1439_c67_g1_i6"	0	1.515	0.367198
"TRINITY_DN1439_c67_g1_i11"	0.811512	2.5683	0
"TRINITY_DN1463_c2_g1_i22"	0	2.18341	0.507714
"TRINITY_DN1467_c3_g1_i11"	0	0.349675	0
"TRINITY_DN9095_c2_g2_i1"	0.203607	0.909626	0.305564
"TRINITY_DN9036_c0_g1_i2"	0	14.1572	3.67051
"TRINITY_DN9036_c0_g1_i20"	0	45.3422	12.381
"TRINITY_DN9036_c0_g1_i1"	0	6.96884	1.82362
"TRINITY_DN9036_c0_g1_i35"	0	7.55373	2.06631
"TRINITY_DN9036_c0_g1_i19"	0	20.2183	4.91182
"TRINITY_DN9036_c0_g1_i18"	0.135365	28.2709	6.34832
"TRINITY_DN9036_c0_g1_i5"	1.02523	60.7336	16.6003
"TRINITY_DN9036_c0_g1_i14"	0	0.489491	0
"TRINITY_DN9036_c15_g1_i2"	0	0.386513	0
"TRINITY_DN71898_c1_g1_i3"	0	0.269913	0.05879
"TRINITY_DN71812_c2_g1_i10"	3.6649	8.39153	3.37217
"TRINITY_DN19125_c2_g1_i18"	0	0.258347	0
"TRINITY_DN45521_c2_g1_i1"	0	0.129663	0
"TRINITY_DN19208_c0_g1_i1"	0	0.0924623	0
"TRINITY_DN62880_c0_g1_i1"	1.76627e-08	0.507463	0
"TRINITY_DN20159_c0_g1_i7"	0	0.0687784	0
"TRINITY_DN53760_c0_g1_i5"	0	0.872016	0
"TRINITY_DN11064_c0_g1_i1"	0	0.43595	0
"TRINITY_DN11160_c0_g1_i5"	0.0020529	1.19857	0
"TRINITY_DN11173_c2_g1_i1"	0	0.125969	0
"TRINITY_DN11136_c10_g1_i6"	0	0.185116	0
"TRINITY_DN11136_c17_g1_i3"	0	0.29334	0.0779459
"TRINITY_DN11136_c5_g1_i6"	0	2.9561	0.0212834
"TRINITY_DN11136_c5_g1_i5"	0.168149	0.51257	0
"TRINITY_DN11136_c11_g1_i4"	0	0.271917	0
"TRINITY_DN11136_c11_g1_i5"	0	0.235467	0
"TRINITY_DN11136_c11_g1_i3"	0.169046	0.386685	0.220874
"TRINITY_DN11136_c11_g1_i2"	0	0.0356062	0
"TRINITY_DN11136_c11_g1_i1"	0	0.259251	0
"TRINITY_DN69029_c0_g2_i9"	0	0.240617	0
"TRINITY_DN61937_c0_g1_i1"	0	0.269939	0
"TRINITY_DN61912_c0_g1_i2"	0	0.579859	0.105182
"TRINITY_DN18437_c0_g1_i1"	0	0.0217254	0
"TRINITY_DN6347_c0_g1_i1"	0	0.242925	0
"TRINITY_DN6326_c1_g2_i5"	0	0.21631	0
"TRINITY_DN6306_c14_g1_i2"	0	0.501552	0.0647264
"TRINITY_DN6306_c14_g1_i1"	0	0.501552	0.0647264
"TRINITY_DN6368_c8_g1_i4"	0	0.948432	0.22493
"TRINITY_DN6368_c1_g1_i6"	0.179126	0.749148	0.153969
"TRINITY_DN6360_c11_g2_i1"	0.412038	1.57148	0.0751412
"TRINITY_DN6384_c0_g1_i12"	0	2.50514e-06	0
"TRINITY_DN52927_c0_g1_i8"	0	0.351179	0
"TRINITY_DN10308_c0_g1_i19"	0.0669547	0.428021	0
"TRINITY_DN68208_c1_g1_i1"	0	1.05085	0
"TRINITY_DN68208_c0_g2_i13"	0	0.145375	0
"TRINITY_DN68236_c2_g1_i1"	0	0.0690338	0
"TRINITY_DN68246_c2_g1_i1"	0	0.114057	0
"TRINITY_DN34855_c0_g1_i7"	0	0.296517	0
"TRINITY_DN34855_c0_g1_i3"	0	0.300954	0
"TRINITY_DN34913_c0_g1_i1"	0	0.250615	0
"TRINITY_DN34979_c1_g1_i4"	0	3.41735	0
"TRINITY_DN60138_c0_g1_i2"	0	1.72365	0
"TRINITY_DN60199_c1_g2_i1"	0	0.355741	0
"TRINITY_DN3529_c1_g1_i67"	0	2.06475	0.0799143
"TRINITY_DN3529_c1_g1_i39"	0	0.36466	0.0986441
"TRINITY_DN3529_c1_g1_i10"	0	0.155136	0.0015815
"TRINITY_DN3529_c1_g1_i4"	0	0.106422	0
"TRINITY_DN3551_c2_g2_i4"	0	1.88334	0
"TRINITY_DN3599_c2_g2_i2"	0	0.907906	0.111246
"TRINITY_DN51119_c2_g1_i1"	0	0.888613	0.0560673
"TRINITY_DN16886_c0_g1_i1"	0.665093	6.44851	1.73463
"TRINITY_DN16875_c0_g1_i1"	0	0.0151651	0
"TRINITY_DN58485_c0_g1_i2"	0	1.57309e-05	0
"TRINITY_DN58421_c0_g2_i1"	0	0.379303	0
"TRINITY_DN2684_c1_g2_i2"	0	0.28766	0
"TRINITY_DN2655_c11_g1_i8"	0	6.6283	0.313127
"TRINITY_DN2680_c1_g1_i1"	0	1.1404	0.208896
"TRINITY_DN2676_c7_g1_i2"	0	0.125777	0
"TRINITY_DN2676_c7_g1_i7"	0	0.390722	0.053573
"TRINITY_DN2695_c0_g1_i9"	0	11.6391	2.63012
"TRINITY_DN2636_c0_g1_i16"	0	0.088564	0
"TRINITY_DN2694_c0_g1_i11"	0	0.0334876	0
"TRINITY_DN50286_c1_g1_i1"	0.336297	9.09734	1.2159
"TRINITY_DN50286_c1_g1_i5"	0	0.0382845	0
"TRINITY_DN50286_c1_g1_i4"	0	0.124988	0
"TRINITY_DN1725_c4_g1_i1"	0	1.07711	0.221616
"TRINITY_DN1725_c1_g2_i3"	0	0.0869196	0
"TRINITY_DN1710_c0_g1_i6"	0	0.786171	0
"TRINITY_DN1762_c1_g1_i2"	0	0.027502	0
"TRINITY_DN1705_c38_g1_i1"	0	0.237161	0
"TRINITY_DN1748_c4_g2_i4"	1.21225	10.8503	2.43668
"TRINITY_DN57584_c1_g1_i5"	0	1.49588	0.274636
"TRINITY_DN24069_c0_g1_i19"	0	0.449981	0.0812509
"TRINITY_DN24069_c0_g1_i3"	0	0.513557	0.00870307
"TRINITY_DN41228_c0_g1_i8"	0	0.344013	0
"TRINITY_DN74899_c3_g1_i2"	0	0.201185	0
"TRINITY_DN74834_c7_g1_i1"	0	31.7039	8.62966
"TRINITY_DN74986_c0_g2_i9"	0	0.228288	0
"TRINITY_DN32283_c2_g1_i1"	0.275729	1.13084	0.27596
"TRINITY_DN32294_c1_g1_i1"	0	0.327852	0
"TRINITY_DN65819_c0_g1_i3"	0	0.287302	0
"TRINITY_DN65819_c0_g2_i1"	0	0.293248	0.0649298
"TRINITY_DN23282_c1_g1_i1"	0	1.4326	0.265558
"TRINITY_DN23279_c2_g1_i2"	0	11.4284	1.54371
"TRINITY_DN7528_c0_g1_i7"	0	0.100727	0
"TRINITY_DN7528_c0_g2_i22"	0	0.060946	0
"TRINITY_DN7563_c22_g1_i1"	0.621667	4.48541	0.890031
"TRINITY_DN7563_c34_g1_i3"	0.000495683	0.289974	0.0772164
"TRINITY_DN7560_c0_g2_i5"	0	9.2163	1.53364
"TRINITY_DN7560_c0_g2_i2"	0	3.39184	0.831709
"TRINITY_DN14159_c1_g1_i9"	0	0.214912	0
"TRINITY_DN14102_c0_g1_i17"	0	1.32435	0
"TRINITY_DN14102_c0_g1_i32"	0	1.30297	0.333148
"TRINITY_DN14102_c0_g1_i22"	0	0.47178	0.0504075
"TRINITY_DN14188_c1_g1_i2"	0	0.0921052	0
"TRINITY_DN14125_c0_g2_i1"	0	6.10704	0.495701
"TRINITY_DN31466_c3_g1_i19"	0.0438299	1.41633	0.0669484
"TRINITY_DN6608_c2_g2_i6"	0	1.83403e-07	0
"TRINITY_DN6608_c2_g2_i3"	0	0.165258	0
"TRINITY_DN6608_c2_g2_i2"	0	0.00289676	0
"TRINITY_DN47823_c0_g1_i14"	0	0.0853202	0.0129949
"TRINITY_DN47819_c0_g1_i1"	0	0.234554	0
"TRINITY_DN90285_c2_g1_i4"	0	0.283559	0
"TRINITY_DN5750_c30_g1_i2"	0	0.678729	0
"TRINITY_DN5764_c1_g1_i9"	0	3.59317e-05	0
"TRINITY_DN124_c9_g1_i1"	0.216919	1.12421	0.00246208
"TRINITY_DN161_c1_g2_i3"	0	0.00323606	0
"TRINITY_DN191_c5_g1_i10"	0.00630809	0.14746	0.00151075
"TRINITY_DN191_c28_g1_i1"	0	481.068	95.9181
"TRINITY_DN125_c1_g1_i35"	0	0.930658	0.0207163
"TRINITY_DN4879_c0_g1_i11"	0	0.351186	0.022617
"TRINITY_DN21573_c0_g3_i1"	0	0.36149	0
"TRINITY_DN21590_c0_g1_i8"	0	0.477655	0
"TRINITY_DN21590_c0_g1_i3"	0	0.962152	0
"TRINITY_DN37901_c0_g1_i13"	0	0.532071	0.0501447
"TRINITY_DN21627_c2_g1_i2"	0	0.335956	0
"TRINITY_DN12536_c0_g2_i7"	0	1.36e-09	0
"TRINITY_DN28991_c0_g1_i1"	0	0.491233	0
"TRINITY_DN28987_c0_g1_i8"	0	0.817893	0
"TRINITY_DN54121_c0_g2_i5"	0	0.983578	0
"TRINITY_DN54171_c0_g1_i2"	0.124707	9.24734	0.368805
"TRINITY_DN54191_c1_g1_i1"	0	0.105037	0
"TRINITY_DN19860_c0_g4_i2"	0	0.484198	0
"TRINITY_DN19839_c2_g1_i1"	0.654602	1.04388	0.665032
"TRINITY_DN45006_c0_g1_i2"	0	0.185271	0
"TRINITY_DN20736_c1_g1_i3"	0	0.313896	0
"TRINITY_DN20779_c2_g1_i2"	0	4.44443	0.21018
"TRINITY_DN62329_c1_g1_i2"	0	0.791477	0
"TRINITY_DN36070_c4_g2_i1"	0	0.225616	0
"TRINITY_DN36020_c0_g1_i27"	0	0.424813	0
"TRINITY_DN11794_c5_g1_i2"	0	0.104934	0
"TRINITY_DN62439_c1_g1_i14"	0	0.285382	0
"TRINITY_DN9757_c4_g1_i13"	0	0.0256665	0
"TRINITY_DN9762_c1_g1_i3"	0	0.184106	0
"TRINITY_DN9780_c0_g1_i4"	0	0.0213664	0
"TRINITY_DN9795_c0_g1_i14"	0	0.0917435	0
"TRINITY_DN3008_c8_g1_i17"	5.75697e-06	3.20657	0.471716
"TRINITY_DN3008_c8_g1_i10"	0	0.78607	0
"TRINITY_DN3008_c1_g1_i1"	0.653855	3.223	0.524606
"TRINITY_DN3065_c0_g2_i2"	0	0.84061	0
"TRINITY_DN3044_c0_g1_i8"	0.636358	2.41801	0.955366
"TRINITY_DN3044_c0_g1_i10"	0	0.289417	0.0263815
"TRINITY_DN53354_c1_g1_i7"	0	0.257492	0
"TRINITY_DN69782_c2_g1_i1"	0	0.115743	0
"TRINITY_DN69782_c0_g1_i8"	0.121199	0.98361	0.167468
"TRINITY_DN545_c2_g1_i19"	0	0.255198	0
"TRINITY_DN570_c7_g3_i1"	0	0.350277	0
"TRINITY_DN582_c3_g1_i9"	4.23002e-10	0.270344	0
"TRINITY_DN582_c3_g1_i5"	0	0.303522	0.0418891
"TRINITY_DN582_c0_g2_i2"	0	0.2252	0
"TRINITY_DN582_c15_g2_i1"	0	0.348044	0
"TRINITY_DN582_c20_g1_i2"	0	0.78006	0.201802
"TRINITY_DN511_c1_g1_i16"	0	1.11852	0
"TRINITY_DN511_c1_g1_i15"	0	0.955515	0
"TRINITY_DN558_c1_g1_i24"	0	0.125467	0
"TRINITY_DN550_c3_g1_i1"	0	1.75607	0.255867
"TRINITY_DN525_c4_g1_i3"	0	11.72	2.36811
"TRINITY_DN536_c2_g3_i3"	0	0.386294	0
"TRINITY_DN8885_c0_g1_i2"	0	0.725128	0
"TRINITY_DN8891_c1_g1_i24"	0	0.000314536	0
"TRINITY_DN2167_c10_g2_i11"	0	0.625531	0
"TRINITY_DN2167_c10_g2_i14"	0	1.83373	0.3658
"TRINITY_DN2118_c0_g3_i1"	0	0.0592916	0
"TRINITY_DN2143_c0_g1_i13"	0	0.237298	0
"TRINITY_DN61551_c0_g1_i6"	2.19534	6.29263	1.95192
"TRINITY_DN35241_c0_g1_i8"	0.220315	1.06212	0
"TRINITY_DN10962_c1_g1_i4"	0	1.29062	0
"TRINITY_DN10958_c0_g2_i3"	0	0.0343884	0
"TRINITY_DN10938_c1_g1_i1"	0	0.1126	0
"TRINITY_DN1275_c0_g1_i10"	0.467064	3.06142	0
"TRINITY_DN1212_c1_g2_i1"	0.228306	0.618917	0
"TRINITY_DN1243_c5_g1_i2"	0	0.173552	0
"TRINITY_DN1243_c2_g1_i39"	2.26057	9.086	3.31524
"TRINITY_DN1243_c2_g1_i37"	1.37335	3.48795	1.6929
"TRINITY_DN1243_c1_g1_i14"	0	0.0245214	0
"TRINITY_DN1243_c1_g1_i13"	0.00926746	0.0714509	0
"TRINITY_DN1284_c35_g1_i1"	0.210123	0.769542	0.335928
"TRINITY_DN1284_c9_g1_i46"	0	5.3647	1.30718
"TRINITY_DN1281_c0_g2_i2"	0	0.0155408	0
"TRINITY_DN1262_c3_g1_i6"	0.177755	0.321494	0.103807
"TRINITY_DN68900_c0_g1_i3"	0	11.8448	0
"TRINITY_DN68992_c0_g1_i1"	0	0.0917925	0
"TRINITY_DN26223_c1_g2_i1"	0	0.313393	0.0757737
"TRINITY_DN43597_c0_g1_i14"	0	0.244361	0
"TRINITY_DN43597_c0_g1_i9"	0	0.369991	0
"TRINITY_DN60757_c0_g1_i10"	0.141784	0.770388	0
"TRINITY_DN34422_c0_g1_i20"	0	5.71827e-06	0
"TRINITY_DN34441_c0_g1_i2"	0	0.174145	0
"TRINITY_DN85107_c0_g1_i3"	0	0.145845	0
"TRINITY_DN34516_c0_g2_i1"	0	12.5788	1.85652
"TRINITY_DN34516_c0_g2_i4"	0	15.6281	0.646338
"TRINITY_DN34516_c0_g2_i2"	0	45.9337	7.21128
"TRINITY_DN51720_c0_g2_i2"	0.169989	21.3329	2.31149
"TRINITY_DN25495_c0_g1_i4"	0	1.87034	0
"TRINITY_DN42741_c0_g1_i3"	0	0.407282	0
"TRINITY_DN42703_c1_g2_i4"	0	2.5786	0
"TRINITY_DN914_c17_g1_i3"	0	5.2465e-06	0
"TRINITY_DN909_c22_g2_i2"	0	0.170005	0
"TRINITY_DN987_c7_g1_i10"	0	2.89713	0.315016
"TRINITY_DN973_c1_g1_i22"	0	0.0758161	0
"TRINITY_DN973_c25_g1_i2"	0	0.269296	0
"TRINITY_DN973_c159_g2_i3"	0	8.02237	2.22068
"TRINITY_DN973_c2_g2_i29"	1.82546	10.6798	2.64323
"TRINITY_DN993_c3_g1_i24"	0	0.830267	0
"TRINITY_DN6129_c2_g1_i8"	0	0.188063	0
"TRINITY_DN6129_c1_g2_i3"	0	0.971761	0.253782
"TRINITY_DN6189_c3_g1_i1"	0	0.0609366	0
"TRINITY_DN6143_c0_g1_i7"	0	0.217516	0
"TRINITY_DN24646_c0_g1_i3"	0	0.209276	0
"TRINITY_DN24693_c3_g1_i13"	0	0.0805854	0
"TRINITY_DN24621_c0_g1_i1"	0	0.244981	0
"TRINITY_DN92542_c1_g1_i3"	0	0.538943	0.0461055
"TRINITY_DN92581_c0_g3_i1"	0.000247982	0.449969	0.101752
"TRINITY_DN66236_c2_g1_i11"	0	0.627702	0.0708053
"TRINITY_DN41912_c1_g1_i1"	0	0.162835	0
"TRINITY_DN57181_c0_g1_i12"	0.0755893	2.57499	0.459826
"TRINITY_DN23893_c0_g2_i1"	0	0.931824	0
"TRINITY_DN65501_c1_g1_i4"	0.145515	0.745803	0.106109
"TRINITY_DN65429_c0_g1_i1"	0	57.085	14.2578
"TRINITY_DN82662_c1_g1_i8"	0	1.18123e-06	0
"TRINITY_DN14845_c2_g1_i9"	0	0.293502	0
"TRINITY_DN82707_c0_g1_i2"	0	0.194142	0
"TRINITY_DN2449_c8_g1_i1"	0.164105	1.12898	0
"TRINITY_DN2405_c0_g1_i13"	0	0.557533	0.147394
"TRINITY_DN2424_c1_g1_i34"	0	0.021291	0
"TRINITY_DN2428_c0_g1_i17"	0.227784	0.550815	0.226223
"TRINITY_DN2429_c1_g1_i20"	0	0.0413664	0
"TRINITY_DN2437_c0_g1_i36"	0	0.0530876	0
"TRINITY_DN2470_c7_g2_i3"	0	3.53081	0.592231
"TRINITY_DN2401_c0_g1_i2"	0	0.0377436	0
"TRINITY_DN2491_c4_g1_i52"	0	0.135607	0
"TRINITY_DN2495_c0_g1_i23"	0.473907	1.2499	0.403392
"TRINITY_DN2495_c0_g1_i1"	0.473907	1.2499	0.403392
"TRINITY_DN31063_c1_g1_i3"	0	0.0329474	0
"TRINITY_DN1518_c0_g1_i12"	0	0.0873045	0
"TRINITY_DN1540_c0_g1_i8"	1.96495e-11	0.00512643	3.58191e-10
"TRINITY_DN1565_c12_g1_i3"	0	2.13208	0.551306
"TRINITY_DN1541_c0_g2_i8"	0	0.185271	0
"TRINITY_DN1539_c11_g1_i3"	14.3149	24.6521	10.1319
"TRINITY_DN22094_c5_g1_i1"	0	1.51504	0.31298
"TRINITY_DN22094_c5_g1_i4"	0.0651504	10.1284	1.72007
"TRINITY_DN55611_c0_g1_i4"	0	0.435256	0
"TRINITY_DN46583_c1_g1_i4"	0	0.0559242	0
"TRINITY_DN46668_c2_g1_i4"	0	0.771651	0.158188
"TRINITY_DN21140_c3_g1_i3"	0	929.876	37.6113
"TRINITY_DN21179_c1_g1_i9"	0.0338781	0.889279	0
"TRINITY_DN21197_c0_g1_i1"	0	0.459744	0
"TRINITY_DN28440_c2_g1_i2"	1.52116	24.2466	6.89773
"TRINITY_DN7360_c1_g1_i14"	0.288608	0.488936	0.263166
"TRINITY_DN7394_c0_g1_i15"	0	0.0580673	0
"TRINITY_DN12100_c0_g1_i3"	0	0.317608	0
"TRINITY_DN28568_c1_g1_i2"	0	0.623282	0.134338
"TRINITY_DN96507_c0_g1_i4"	0	0.103031	0
"TRINITY_DN6405_c2_g1_i30"	0	2.60243	0.439827
"TRINITY_DN6405_c2_g1_i14"	0	1.87365	0.437836
"TRINITY_DN6444_c3_g1_i10"	0	0.751988	0
"TRINITY_DN6464_c4_g1_i5"	0.664685	0.740393	0.615984
"TRINITY_DN45892_c0_g1_i4"	8.65584e-08	0.749276	0.132068
"TRINITY_DN87334_c0_g1_i1"	0	0.790099	0
"TRINITY_DN20352_c1_g1_i8"	0	0.279821	0
"TRINITY_DN71102_c0_g2_i2"	0	0.0973926	0
"TRINITY_DN20485_c5_g2_i6"	0	0.404734	0
"TRINITY_DN5595_c6_g1_i1"	0	0.480755	0.0892049
"TRINITY_DN5530_c0_g1_i5"	0	2.29207	0.445447
"TRINITY_DN5559_c2_g1_i12"	0	0.6316	0
"TRINITY_DN5598_c2_g1_i3"	0	0.101746	0
"TRINITY_DN5502_c41_g1_i3"	0	4.21486	0.762432
"TRINITY_DN5545_c0_g1_i4"	0	0.0390456	0
"TRINITY_DN11381_c0_g1_i31"	0	0.0447265	0
"TRINITY_DN11369_c2_g1_i6"	0	24.5039	0
"TRINITY_DN11369_c0_g1_i10"	0	0.329464	0
"TRINITY_DN11383_c0_g1_i4"	0	2.7826e-07	0
"TRINITY_DN27714_c1_g1_i2"	0.17958	1.19842	0.322118
"TRINITY_DN27726_c7_g1_i1"	0	0.544564	0
"TRINITY_DN4664_c2_g1_i3"	0	0.0558014	0
"TRINITY_DN18604_c0_g1_i4"	0	0.0305825	0
"TRINITY_DN69356_c0_g1_i2"	0	0.460751	0
"TRINITY_DN69353_c0_g1_i8"	0	3.76306	0.873259
"TRINITY_DN69353_c0_g1_i6"	0	2.13882	0.402698
"TRINITY_DN69386_c0_g1_i6"	0.0758144	0.778877	0.263264
"TRINITY_DN18713_c1_g3_i2"	0	0.144901	0
"TRINITY_DN35902_c1_g1_i1"	3.83824	12.1575	0.400029
"TRINITY_DN35988_c0_g2_i1"	0	0.960184	0.159829
"TRINITY_DN10514_c0_g1_i6"	0	0.179997	0
"TRINITY_DN10527_c3_g1_i1"	0	0.646557	0
"TRINITY_DN10509_c0_g2_i1"	0	0.117325	0
"TRINITY_DN10554_c1_g1_i16"	0.197454	2.20239	0.298483
"TRINITY_DN10560_c0_g1_i7"	0	1.24471	0.0904796
"TRINITY_DN61299_c0_g2_i1"	0.395719	3.92116	1.16446
"TRINITY_DN68596_c0_g2_i3"	0	0.14685	0
"TRINITY_DN17913_c3_g1_i1"	0.406777	0.768425	0.272153
"TRINITY_DN17916_c0_g2_i4"	0	0.372646	0
"TRINITY_DN17988_c0_g1_i2"	0	1.89008	0.36197
"TRINITY_DN43121_c0_g2_i1"	0	1.20406	0.197231
"TRINITY_DN93914_c0_g1_i30"	0	1.0374	0
"TRINITY_DN93957_c0_g1_i17"	0	0.124494	0
"TRINITY_DN67685_c2_g1_i1"	0.226444	0.82738	0.279704
"TRINITY_DN1832_c14_g1_i4"	0	1.88903	0.379046
"TRINITY_DN1821_c0_g1_i15"	0	0.353285	0
"TRINITY_DN1862_c9_g1_i3"	0	0.1824	0
"TRINITY_DN1862_c7_g1_i4"	0	0.265549	0
"TRINITY_DN1862_c3_g2_i11"	2.07476	11.2818	3.12848
"TRINITY_DN1862_c2_g1_i11"	0	1.2771	0
"TRINITY_DN1862_c2_g1_i8"	0	1.605	0.0949782
"TRINITY_DN1862_c2_g1_i7"	0	0.219537	0
"TRINITY_DN1859_c1_g1_i9"	0	1.19543	0
