Accession_ID,pvalue
Q7Z4H3,0.873514747712061
Q13547,0.197545186810565
Q88VG6,NA
B7Z0W9,0.840513435207217
Q5ZKI2,0.082034565591476
Q6NW85,NA
B6ZJZ9,NA
Q91ZV7,NA
Q6DI37,NA
Q45FY6,NA
Q502M6,NA
O86810,NA
F4J8C6,NA
P10394,0.191968888262934
C0KJQ4,0.549308217416577
P29374,0.820964944174329
P17032,NA
O89109,NA
P42226,0.621875020828597
P24821,NA
P51432,0.793974206459098
Q9Y2Y1,0.186961273640819
P21271,NA
Q9FGZ9,NA
P62247,NA
P54276,0.171737352461034
Q8LC68,0.0703389910205887
Q9YGN1,NA
Q4UK08,NA
Q99571,NA
P39963,0.247284821406999
Q99437,NA
Q14584,0.239226230145361
Q9M291,NA
Q96KR6,NA
P10394,NA
Q96CT7,0.589686807594134
P9WLX4,NA
Q8R033,NA
Q54KA7,NA
P25323,NA
A9V3C0,NA
P21328,0.38107582800489
Q0P5L5,0.753000658487885
Q9TSM4,NA
P62261,0.334834027813321
Q6UB99,0.692918972023918
O95256,NA
Q6D2B0,NA
Q9Z315,NA
Q6DHC3,0.842780011515724
Q8TAT5,0.504986088565292
O61369,0.013213814044598
P49355,NA
P55925,NA
P35638,0.939015257570898
Q5ZK36,0.692918972023918
Q9UA35,NA
Q9ABX9,0.299051117537389
P95480,0.698005673146154
Q4KMP7,0.924493143439508
P02402,0.692918972023918
A7E3S5,NA
O15297,0.692918972023918
B2UAK3,0.710248911103502
Q9NBX4,0.375834598987964
Q96NY9,NA
Q8BML2,0.939015257570898
P28769,NA
P56199,NA
O60573,NA
Q9CWP6,NA
Q54QR9,NA
A4QNM5,NA
A5D794,0.503708003973835
P26905,0.532689523463584
P35737,0.633538743054911
P45268,NA
Q38884,NA
Q9V3J1,NA
P31320,NA
Q9US05,NA
Q8VZ10,0.939015257570898
G0S7F3,NA
Q5PQL3,NA
Q7ZVE0,NA
O94572,0.544421168585093
Q9UHD1,0.824433487635516
Q6PC91,0.8458743645442
Q54ML1,NA
Q7JQ32,0.032675878100177
Q9SSF1,NA
O95071,NA
P46718,0.990173117723147
Q4VX76,0.603272386869708
Q9UKK9,0.525003104237619
Q8IYT3,0.363836586203816
Q8MJK1,0.293293050860156
P56947,NA
Q9VIK9,NA
Q6ZVD8,NA
B5TTX7,0.940837916291867
Q09715,NA
Q64487,NA
Q5QJC3,NA
Q27237,0.939015257570898
Q6DDX7,0.251520900650758
Q967D7,0.692918972023918
Q6PJT7,0.873514747712061
P16332,NA
Q5VU43,0.939015257570898
Q70JN9,0.375834598987964
Q3UFY4,NA
Q969F9,0.873514747712061
Q9BZH6,NA
Q7L014,NA
P45295,0.525501694165285
Q03042,NA
O00291,0.209442829872048
Q9PTJ6,0.954018630548897
P36508,0.192692017835287
Q32P85,0.222382885567038
Q32P85,0.222382885567038
Q95028,0.905375233558442
P94478,NA
P18603,NA
O20252,0.692918972023918
O96647,NA
P45672,NA
Q6FTW5,NA
Q66I85,NA
Q936X2,0.449950613838454
P49696,0.604930276020851
P26640,NA
P49411,0.995508205182762
Q08C57,0.252883166342703
P50668,NA
Q9NZ01,0.63383188274283
Q9SY59,NA
Q8N5B7,NA
Q5RF40,0.648362490936711
Q2LD37,NA
Q02286,NA
B3H754,NA
P25843,0.0422922092474738
Q8N7I0,0.692918972023918
Q502I9,0.230332459962259
O64650,NA
Q99JZ7,0.713954582748348
Q6DRG7,NA
Q8C2P3,NA
Q94511,0.584168050733161
Q9UIB8,NA
O35678,0.939015257570898
Q92820,0.939015257570898
Q9NXE8,0.701901072900337
Q9W0T1,NA
Q93ZN9,NA
Q70FG7,NA
Q8WVM8,0.775908174777471
Q8WVM8,0.775908174777471
Q12630,NA
P56380,0.438983237196869
P48664,0.345437698058619
Q9VBP3,NA
P29924,0.375834598987964
Q5ZKI4,0.147829844099426
P82914,0.973584729500155
P82914,0.973584729500155
Q8L636,NA
Q14157,0.738668005326353
Q8NHE4,NA
Q9H7R0,0.939015257570898
Q6NYL3,0.692918972023918
Q9UK58,0.939015257570898
P35224,NA
Q6PGL7,0.939015257570898
P18720,0.323873389062037
F6ZFR0,0.383296186574694
P40939,0.710248911103502
Q9H8Y8,0.622066374242519
Q9SUR9,0.437185845711767
Q13724,NA
Q969Q5,0.111059632994557
Q8BGQ7,NA
O15105,NA
A7RNG8,0.841054316900958
Q5SSI6,0.930326500509546
Q9Y485,0.844747167517702
Q5XJN2,0.397450775145977
Q9SKZ2,NA
Q61112,NA
P16290,0.897876675409676
Q8K2H3,NA
Q2YIJ8,0.187774696006658
Q90YW0,0.655158120866388
Q5F339,0.774826792167436
P45129,NA
Q6P423,0.171493726630005
Q5SN53,NA
Q9C5U3,NA
Q8L7E3,NA
Q86U02,0.939015257570898
A6QR20,NA
Q98LB3,NA
O32178,NA
Q922Q1,NA
P56820,NA
P39197,NA
Q13136,NA
Q9ZR39,NA
Q9H6U8,NA
Q02086,NA
O15439,NA
P60231,0.532689523463584
Q8TEM1,0.692918972023918
Q8TEM1,0.692918972023918
Q84HH8,NA
P50282,NA
Q9GZX6,0.547786603463575
Q9NZN3,NA
Q9R6X3,0.939015257570898
Q00262,NA
Q5VV43,NA
Q8U9D9,NA
B0JZD0,NA
Q9BTE7,NA
Q8C407,0.484837392173179
Q9JJD0,0.939015257570898
Q84ME1,NA
P20825,NA
Q9CYF5,NA
A5PK63,0.500961130892271
P05556,0.32738411658485
Q54NF1,NA
Q9Y5X1,NA
Q9GRW0,0.209273998910588
Q9SAF1,NA
Q16656,NA
Q3UYK3,0.272870959294182
Q9LM92,0.437185845711767
Q13367,0.375834598987964
P10401,0.10179527011027
Q9UR07,0.0354994710208995
Q9NRR3,0.905577532664554
Q14623,0.393693450371322
Q96NJ6,0.713279117247124
Q13123,0.108202658046837
Q5FUY5,NA
Q8VYP5,NA
A5V604,0.125476164453245
Q7QCK2,0.710248911103502
O00410,0.726756725008966
Q7JK24,0.232164808539893
Q9Y4L1,0.873849168045835
P0C6F1,NA
Q11011,0.197237411375283
P02385,NA
P50991,NA
Q54BM8,NA
P95480,0.208544717437313
Q5SW79,0.939015257570898
Q39230,NA
Q90336,0.599576564488036
Q8MUR4,0.166273629534742
Q05681,NA
Q5SRE7,NA
I1RNL0,NA
Q9H307,0.879234433605993
Q7Q968,0.5486968778725
Q05943,0.437185845711767
Q4L180,NA
Q06730,0.999687514141156
B9L605,NA
Q8T6B7,NA
P27674,0.214345990162728
Q8N2A0,0.939015257570898
O75865,NA
Q8LPZ7,NA
P17032,0.939015257570898
M1VMF7,0.272870959294182
Q8JJB8,NA
Q9H8V3,0.194997139996462
A6H769,0.710665445720686
Q7TSH8,NA
P93738,0.141342862955505
Q1LXE6,0.0427814211577568
Q3T0M0,0.934206759620443
Q7T2G1,NA
Q6GML7,0.7819921762731
Q9UBT6,0.283789624058958
P25804,NA
P42356,0.939015257570898
P51464,0.974837156514661
Q9JHH9,0.939015257570898
Q9Y5Z7,NA
P61619,0.951115962873506
A7KAX9,NA
Q54JC2,NA
Q01460,0.280145414413649
P19878,0.542341849578748
P15531,0.975213278364143
B1H3D5,0.437185845711767
Q4P6L3,0.272870959294182
Q9H981,NA
Q03270,0.532689523463584
Q8SRP9,NA
P35464,0.184853957813241
Q9KKJ5,NA
P70699,NA
A4IPB3,NA
P49727,NA
Q6A666,NA
P38117,0.948483393878393
Q659A1,0.873514747712061
Q9BRQ0,NA
P16391,0.520680510975242
Q6S7B0,NA
Q7S8R5,NA
Q3B7D5,0.326347576180303
Q9V7A7,0.617398901627265
Q9ZSQ4,0.17826592906775
O95671,0.375520026544526
P17970,0.38107582800489
Q9W5A5,0.38107582800489
Q923D4,0.79116225810538
Q3SZ12,0.299051117537389
Q6NV83,0.967857779700711
Q9HC96,NA
Q8WTZ3,0.369247371844122
P64327,NA
Q3T106,0.623333953837508
Q6AFA1,NA
Q9Y5B9,0.399894614255614
Q9Y5B9,0.399894614255614
O55057,0.375834598987964
Q90YB1,0.264244466364204
P16209,0.243319354983131
Q9C5H4,NA
Q8BZW8,0.375834598987964
O13686,NA
Q8C753,0.375834598987964
Q9Y2Q3,0.745339612861353
Q8DF11,NA
Q05A62,0.427605884123134
Q14442,0.355226925866481
Q6P1B1,0.62555625578892
P83876,0.337871769646345
Q61107,NA
Q6P2Q9,0.916852547633914
A7FG15,0.939015257570898
Q86YS7,NA
Q13472,0.692918972023918
A4Z945,NA
A4Z945,NA
B5FJD7,0.272870959294182
Q642P2,0.873514747712061
Q93008,NA
Q9ULJ6,0.939015257570898
Q8N2A0,0.726313775673872
Q55BK0,NA
P50452,0.804728190621905
P56602,0.82339113219103
P9WJX2,NA
P49619,NA
P15479,NA
Q9Y2Q1,0.153461962135702
P49754,0.413562146206476
Q02525,0.240540324499084
P32826,NA
P14569,NA
O94925,0.833720547296076
Q69ZJ7,NA
Q68DC2,NA
Q68DC2,NA
Q8JZV9,NA
Q9Z273,NA
P83094,0.895222181371193
Q9NXG6,NA
Q06010,NA
Q32PE9,0.803974429065604
Q5E958,NA
A0JP85,NA
Q9BZ29,0.438983237196869
Q3SYU7,0.692918972023918
Q9BQA5,0.692918972023918
P35606,0.919118680816454
A8HUA1,NA
Q74FW6,0.939015257570898
A7MHJ0,0.391857476648373
P36879,0.528718734689426
B2UCX5,NA
O95789,0.393693450371322
O95789,0.393693450371322
Q9VR81,0.996907540670145
Q9H5L6,0.156620110290687
Q5PQZ3,0.692918972023918
A7YVD7,0.468844147102314
Q96RE9,0.924172890179995
P81948,0.826348577497789
Q9BWQ8,NA
A1L1W9,NA
P41689,0.716248299977098
Q8TBR4,0.939015257570898
B0S5Y3,NA
Q5ZJP9,NA
Q8R420,NA
Q16600,0.824954613497321
Q6GLM5,NA
P47963,0.84869394869869
B2UEL6,0.692918972023918
C3KZB6,0.436002092037471
Q5NTA4,NA
Q6TNS2,NA
Q56XG6,NA
Q9D824,0.7819921762731
Q95NE7,0.89265439051825
Q8NT41,NA
P0DMM9,0.673816436804483
Q6KF82,0.0710647721274676
P11584,0.269558839068704
Q8TDX9,0.0815318777990761
Q32L53,NA
Q6PBK3,0.971396695917212
P26505,NA
Q9W596,0.532258238059278
B2D0J5,0.638192841135145
Q9WTW7,0.7819921762731
Q60417,0.192668153938068
Q6F9F6,0.375834598987964
Q8GAK6,NA
Q69Z23,NA
Q8VHG2,0.0278057058051988
Q9VCA8,NA
Q58CV6,0.679897825853024
Q9CQM5,0.576007890338808
Q9P7H0,0.634115236781695
Q9UPU7,NA
O95995,NA
Q9M9W8,0.265434132572333
Q6CXT4,NA
Q642H7,0.68060164298605
Q5SUR0,0.283789624058958
P15479,NA
P45594,0.60281458359721
Q96MU6,0.213696514865774
O55137,0.471882239380206
Q8WQI5,0.668929579404989
Q60HH5,0.272870959294182
Q8VZ10,NA
Q96Q89,0.862678360739614
Q2G639,0.559944123429956
Q13418,0.951168110581589
Q9I702,0.327533616763078
Q9DBZ1,0.873514747712061
Q96RQ3,NA
Q53TZ2,0.692918972023918
Q8IYN0,0.561956346966313
Q6GPD0,0.912693616979831
P51516,0.692918972023918
Q5FYB1,NA
P20029,0.7819921762731
Q9H6K1,0.654291053576304
Q9H496,0.939015257570898
Q3MHL7,NA
P0C152,0.68060164298605
Q5ZMS3,NA
Q7Z7G8,NA
Q5NRH4,NA
Q80SU7,NA
Q3UHD1,NA
Q9DBE8,0.84564636547984
Q96N22,0.778812996115035
Q5RD00,0.521206346446661
Q5RD00,0.521206346446661
P50851,0.939015257570898
Q8TBB5,NA
Q6UX73,NA
P62312,0.640517042059077
Q9X5V3,0.381167354756525
P35821,0.716161064625216
P35821,0.716161064625216
O88379,0.391098891122995
P21329,0.472267623933913
Q9FVN0,NA
P83740,0.504639345859872
C0KJQ4,0.716108921337222
P21328,0.106296839933271
B4GVM9,0.299051117537389
A0A0H2ZDG9,0.486808342616995
P46976,0.692918972023918
O42630,NA
Q05156,NA
Q96QU6,0.692918972023918
Q91820,NA
P42695,0.739576006577016
Q60997,NA
Q8SSF6,NA
Q920M7,NA
Q920M7,NA
P53003,NA
P18729,NA
Q1GVZ9,0.577971382885153
Q504N2,0.77671445347003
A4UHC0,NA
O60894,0.873514747712061
Q13823,0.62291502676515
Q6DHS9,NA
Q8YJD9,0.804728190621905
Q32P85,NA
P98164,0.475162056786822
P00522,0.437185845711767
Q4HXF6,NA
Q9QXT0,0.730864130772772
Q4V8X4,NA
P17014,0.873514747712061
Q61187,NA
A5V5Y7,NA
Q6IR37,0.805731383979828
Q8N7I0,NA
Q3TB48,0.176843622090907
Q1GS38,0.437185845711767
Q14156,0.601899188560897
Q6NRL1,0.437185845711767
Q3ZBE7,0.918601815600362
P39197,0.862216270104683
F1N2W9,NA
P0A2B8,NA
Q54NF1,NA
Q8VWF5,NA
Q24246,0.868230086657888
Q0JJS8,NA
Q0JJS8,NA
Q8TCX5,0.608234455346247
Q8UVK2,NA
P53034,0.532689523463584
P22129,NA
Q09875,NA
Q75JR2,0.472267623933913
B7VBC3,NA
Q66JF1,0.269558839068704
Q9Y6Y0,0.0936854305526834
P45883,NA
Q8ND76,NA
Q8ND76,NA
Q12019,0.692918972023918
Q96GY3,0.793124416928646
A3KN95,0.299051117537389
Q6P6Z8,0.548385191382446
P19476,NA
A8MZ97,0.692918972023918
P09104,0.939015257570898
Q86UW9,NA
A1YYW7,0.294354113709493
Q9V535,0.876924020206851
Q4G0N4,NA
Q9D187,0.532689523463584
O15943,NA
Q0PNE2,NA
Q25009,NA
Q9XZ08,0.207148657827536
P56941,0.917308510152331
Q9UHC1,NA
Q92546,0.739036222396736
Q5T089,NA
Q8ENQ1,NA
A4IHW3,NA
P42336,NA
Q8LES0,NA
Q64446,NA
Q24323,0.800271279625214
Q49VZ4,NA
Q9H0N0,0.465034921287742
Q7TPN3,0.715996608647775
Q5UQZ7,NA
Q9Y5L0,0.463945610258522
Q8TC12,0.637041363327758
P31943,0.724107521249578
Q2G9D9,0.829138415155408
Q92547,0.257100381828687
Q96C36,0.64816238364132
Q9H974,0.472684528429541
O74351,NA
O94953,NA
Q96PB1,NA
P98197,NA
P80324,NA
Q6ZUM4,0.910164205055749
Q6CK18,0.438983237196869
Q4VSN2,0.283789624058958
P61257,0.964134567111887
B0BYW4,0.713944758308935
Q12770,0.911234989020365
Q06730,0.26462086237447
Q9VUM0,NA
Q9VUM0,NA
Q9NV64,0.873514747712061
Q9Y115,NA
O00370,0.9690498080494
P36241,0.80390565007344
Q4V348,0.647574308539247
C0HL66,0.873514747712061
P41189,NA
Q58509,NA
P29877,0.849063471816174
Q9NR11,NA
D4AMB9,0.315984648981465
P35182,NA
Q2KXN2,0.804728190621905
P36774,NA
Q84WJ9,NA
A0A140NFA3,NA
Q6PD24,NA
P12282,0.263752782592007
Q45978,0.441072044100296
Q96T21,0.692918972023918
Q08BY0,NA
Q13286,0.791707015851668
P03359,0.438983237196869
P03359,0.438983237196869
Q8VYP6,NA
Q9H063,0.232474959375409
P33505,0.858761156640953
Q8W4K1,0.251520900650758
P20825,NA
Q2KIK0,NA
Q5TAX3,0.147829844099426
C1D8N3,0.327533616763078
A7YY53,NA
Q9USH5,NA
Q9JI39,NA
P54385,0.967708392765809
A1YF22,0.939015257570898
Q23551,0.251520900650758
Q8BVM9,NA
Q8N976,NA
P9WNS6,0.131504573989097
Q08DY8,0.873514747712061
P19919,NA
Q66K14,0.692918972023918
B2U9T8,0.577971382885153
O76082,NA
O95704,0.692918972023918
O95045,NA
Q9NVH0,0.626764481531196
O55164,0.820438864823694
O43303,NA
P29937,NA
P91929,NA
Q4VC33,0.741956543681052
Q09575,0.0348932264960467
Q6UXZ3,0.939015257570898
Q6NQA8,NA
Q8Y193,0.368873087217834
Q9BV81,0.938967864843613
P37593,NA
Q0P5V2,0.301468136364564
P51989,NA
Q6P2B1,NA
Q6DC39,NA
A3EWL3,NA
Q96321,0.0716571088912323
O18413,0.804728190621905
Q9A7W2,0.437185845711767
Q8Z3L5,NA
Q54JC7,NA
Q9VW60,NA
Q9VW60,NA
Q2G9P6,NA
Q2N8I7,NA
Q02241,NA
Q54GE3,NA
Q9BY31,0.692918972023918
Q9VU68,0.831092080782393
Q14584,0.939015257570898
Q9Y4G6,0.682337640870666
P70059,0.497961537100936
P06800,0.939015257570898
Q9Y5Q9,0.14161401134271
Q8WYN3,0.352541842335626
P21328,NA
Q9WVK7,0.450339850279769
Q8CFZ5,0.283789624058958
Q02UQ8,0.692918972023918
Q34345,0.608989304798239
Q5VWN6,NA
Q6PKG0,0.692918972023918
Q9BRR9,0.924858836827444
Q05B18,0.700712360268059
Q9GPF0,NA
Q5TUF1,0.42793874085779
P11260,0.758019501427405
Q24799,NA
Q8N2A0,NA
A8MT69,0.634115236781695
Q43594,0.472267623933913
Q8K2U2,0.804728190621905
Q9ULJ7,NA
Q62177,0.873514747712061
Q9DCC3,0.738668005326353
P89116,0.654424981543113
A9UHW6,0.794166661747469
Q6NRF4,NA
P37892,NA
Q2T9M4,NA
Q2HXL6,0.468822514369927
Q0QF01,NA
Q24246,NA
Q8TC12,NA
Q96ST3,0.692918972023918
P53034,NA
Q9ZGI5,0.299051117537389
Q32P85,NA
Q9BUZ4,NA
Q24F59,NA
Q9NQP4,0.654401660677413
Q9VNA0,0.186675527024901
O60930,0.617588760102286
Q17868,NA
Q6NLC1,NA
Q93ZT6,NA
Q9VCP0,0.00389850661438851
Q98TX1,NA
Q8N2A0,NA
P53995,0.862678360739614
P0AD57,NA
P51504,0.38107582800489
Q86AS0,NA
Q9JKX4,0.939015257570898
O53182,0.12980904235678
Q00436,0.851167564397281
Q7CQV5,NA
O50017,NA
P52306,0.220390175042193
Q05D44,0.251520900650758
Q7Z3E2,NA
Q9VDW6,0.924799101407766
Q3T0X6,0.932703185068265
P42236,NA
Q91ZM2,NA
Q32PI5,0.253760346211555
Q3SWX9,0.947996460380995
Q3SWX9,0.947996460380995
P04755,0.0131756056809364
O95999,0.528041952299176
Q8ISN9,0.0742191419266573
Q9H237,NA
Q5S7T7,NA
Q7Z429,NA
P70788,NA
Q6AAR3,NA
Q2TAW0,0.168460314376902
Q9BQ95,0.692918972023918
Q2HJ94,NA
Q02286,NA
Q6P1H1,0.939015257570898
Q6GVM6,NA
Q6AAW4,0.437185845711767
Q86U02,NA
P42283,NA
Q8NS92,0.577266123571735
Q9DBE8,NA
P19875,0.873514747712061
P20936,0.735353341506454
B9RK42,NA
Q6PAJ1,NA
Q7XQ88,NA
O93430,0.375834598987964
Q6PCJ1,0.93132104795636
Q2YIJ8,0.347134719351966
Q9Z2X3,NA
Q6IE36,0.229964113508472
Q8R5J9,0.692918972023918
Q6ZMW2,0.710248911103502
Q3ZBJ1,0.862893125886828
A7MBJ2,0.559858855213817
P21328,0.00977036280765416
Q6IV76,0.861547200757044
Q9D8V0,NA
Q3AF07,NA
Q9R0Q3,0.692918972023918
P83102,NA
Q94613,NA
Q8TF68,0.910164205055749
Q5UNW1,NA
Q5SSI6,NA
Q2SYI1,NA
Q6ZMW2,0.978549882664602
Q8K2I9,0.710248911103502
Q9H5L6,0.108323946278936
Q03164,NA
Q03164,NA
Q8CFG6,NA
Q8WW12,0.947792670409365
Q0PAS0,NA
Q8BX90,0.569941153034007
Q92503,0.939015257570898
Q9HBF4,NA
O00574,0.768323194659611
Q8BGF9,NA
Q9D853,0.730864130772772
Q8N5W9,0.631959104062915
O05399,NA
Q2YMX6,0.161974371387107
P56649,NA
A1L1W9,NA
Q8R344,0.251520900650758
Q2PW47,0.0338018260569291
Q6TDP3,0.472267623933913
P11076,NA
P55012,0.939015257570898
Q5RC07,0.486867420130635
Q92896,NA
Q84M24,NA
Q8CIK8,NA
P0CG82,0.299051117537389
Q8N6M0,NA
B0FWD1,0.529039860524815
Q36724,NA
P13694,0.692918972023918
A5V3X0,0.27824289649127
P61074,0.299051117537389
A5F9G0,0.299051117537389
Q86TM6,NA
Q92551,NA
Q82AA5,NA
Q9EQU5,0.29001544433571
Q9D9I4,0.679559180905438
Q94900,NA
O42820,0.642828318937241
Q9VLV7,0.578659749606182
P55859,0.833025955678697
P12369,NA
Q5T8I9,0.809220205028195
O70524,0.638540722911293
Q16UG2,0.0597784889599052
Q2KHT7,NA
Q63009,0.939015257570898
O42398,NA
O94983,0.692918972023918
P94392,NA
Q9Z273,NA
Q9VUC6,NA
Q6PH85,NA
A6Q4Z6,NA
P9WN46,NA
Q9N0Z4,0.283789624058958
B7KTS1,NA
O14735,0.816495398351867
Q8NDI1,0.692918972023918
P49096,0.253760346211555
P55390,NA
Q8BLH7,NA
Q6R2W3,0.96711052393411
A8GKU9,NA
Q8N5A5,NA
Q4WAS9,0.151809774552631
Q9ZR37,0.532689523463584
O97508,0.577136515201352
Q3UHD1,NA
Q80TY5,0.873514747712061
Q6UX73,0.692918972023918
Q02525,0.922448867190778
Q02525,0.922448867190778
P17987,0.72460928283223
P52478,0.0412660346067444
Q9VCY8,0.378516100042883
P37786,0.332156714551054
Q0ILQ6,NA
Q99798,0.692918972023918
Q96DC9,0.939015257570898
Q753X4,NA
Q8VD46,NA
P33188,NA
P42574,0.77250375200851
Q8BVM9,0.795923876809704
Q8SR09,NA
Q1GP74,0.367089862457469
Q1GP74,0.367089862457469
Q02525,0.584168050733161
Q28056,0.532689523463584
Q4VGL6,0.142218828317498
Q50KB1,NA
O00213,NA
P27612,NA
Q86XN6,NA
Q3UDW8,0.699294637018433
P36542,NA
F1QC45,NA
Q8R0Y8,NA
Q55905,0.617404727989479
Q26061,NA
P05496,0.605877044680194
O75643,0.939015257570898
Q5ZKF4,0.97820083044823
Q8BJY1,0.692918972023918
Q8NA42,NA
Q95V32,0.763908061041476
O95400,0.817339697850861
Q48IV1,NA
Q9V429,0.988309928729529
Q15788,0.873514747712061
Q94572,0.300122652206444
Q2G998,0.146422315542565
Q8AVC3,0.598801739749011
Q5E9B8,NA
Q9JK84,0.604930276020851
Q8H136,NA
A0A8M2,NA
Q7KRW8,NA
Q39659,NA
P92974,NA
Q8N8J6,0.584168050733161
A4IF62,NA
Q13360,0.348909387813344
Q13418,NA
O23617,NA
P07260,NA
Q04499,NA
Q8Q0U0,NA
Q54YZ9,NA
Q96DM1,0.105689529229885
Q32MW3,0.873514747712061
O16011,0.326215444913949
Q6DFR2,0.170381175070239
Q34345,0.690148442157203
Q96NB2,0.532689523463584
Q8NSL3,0.202172425510851
Q99315,0.129993905715454
P29372,0.939015257570898
Q27081,NA
P02969,0.322868545422111
Q03250,NA
Q460N5,0.939015257570898
Q9M8J2,NA
Q8TEB9,0.946314150276496
Q9FIY7,NA
Q2TBN6,NA
Q9C505,0.577136515201352
Q9H9Y6,0.939015257570898
Q3MII6,NA
Q9ERS5,0.692918972023918
P48613,0.771653408052869
Q9H211,0.692918972023918
P28862,0.375834598987964
Q15011,0.846272018299572
Q56X76,NA
Q7KWM9,NA
P51450,NA
Q14498,NA
P29122,0.692918972023918
P48510,NA
Q6DCP1,0.399788818278688
A0JM59,NA
Q1JUP8,0.359339278794927
Q5ZDJ6,NA
Q2NL21,NA
Q6PFE3,NA
P35916,NA
Q92541,0.497961537100936
Q9VF87,0.690380577841154
Q54NU9,NA
Q17QI1,0.874127975786274
P45671,0.232633046446205
Q9Y5B8,NA
P30405,0.954753534408622
Q06563,NA
Q9HC10,NA
P45632,NA
Q8VZH2,NA
P56900,NA
P39429,NA
Q8C156,0.183551831992671
P55809,NA
P0DP91,0.179472019428891
Q8IWT6,0.700025891790482
Q9I7S6,0.847146892097909
Q58466,0.437185845711767
Q9CWY8,0.773918142830293
Q96DV4,0.814324035749197
O75843,0.692918972023918
O88708,0.873514747712061
Q38PU5,NA
Q9LU46,NA
O14772,0.692918972023918
Q5R5J8,NA
Q1LXK4,0.917818258960893
P20042,0.151521807918794
Q4V7C1,0.538823075125806
P16543,NA
Q3UA37,0.873514747712061
Q95SX7,0.497961537100936
Q90610,NA
Q2N5X0,NA
Q15738,0.922694102354696
Q9ZV36,NA
Q94981,NA
P21907,NA
Q9DAN9,NA
Q03298,NA
Q9UGY1,0.939015257570898
Q949J1,NA
Q963B7,NA
P49154,NA
Q56A10,0.010223186487025
Q1GQZ4,0.49564549811061
A3KGZ2,NA
O43813,0.472267623933913
P0DSE1,0.375834598987964
Q9BGN0,NA
Q8TAD4,NA
P59041,NA
Q94464,NA
Q6D3B1,NA
B5DE31,NA
O75437,0.911234989020365
Q99MP8,NA
Q6UX73,0.992256795171578
Q5LLW7,NA
Q964R0,0.804728190621905
P22717,NA
Q9ERK0,NA
P17025,0.584168050733161
P61758,NA
Q6RHR9,0.229964113508472
Q642H7,0.38107582800489
Q3UES3,0.757926020399723
Q22038,NA
Q13322,0.679559180905438
Q99K82,0.872345467068248
Q8NCW6,NA
P62998,0.839386577247833
Q9W092,0.00506097365420343
Q5NMC7,NA
Q8MRC9,0.146554066732161
Q17QR8,NA
P29074,0.964793429472672
P22570,0.480766601048632
Q7Z5U6,0.692918972023918
Q7Z5U6,0.692918972023918
Q9I702,0.5738785108216
P21580,0.735784079536738
Q6DGP2,0.844750385601038
O78516,0.437185845711767
Q9R257,0.194997139996462
Q9H0J9,NA
Q05045,NA
Q17LW0,0.424293938624477
Q9VBP3,NA
Q9CQM5,0.730864130772772
O69787,NA
Q86JJ5,0.375834598987964
C1F700,0.332156714551054
Q0VG06,NA
Q9ZH77,0.3053443893784
Q6GPQ6,0.649214487042147
Q9Y6F1,NA
Q9ZSK4,NA
Q8TBZ5,0.75314690697196
Q6DRC4,0.202172425510851
A1ZA47,0.604930276020851
Q95Q62,NA
Q6FLF3,NA
Q8N6S4,0.924501932381863
Q28FE4,NA
Q9BVL4,0.528041952299176
P77165,0.436479696212485
Q24020,0.895444163703899
Q56JX6,0.957515229151929
Q12767,NA
P11368,0.891220991291335
P31428,0.259158687462945
O33915,0.679559180905438
Q96S59,0.472267623933913
Q96S59,0.472267623933913
Q9CZB9,0.939015257570898
P59114,0.497961537100936
A4J0S6,NA
P14779,0.494684342953871
P52332,0.692918972023918
A0PJE2,0.114519804821895
Q2VEQ7,0.880337593067977
Q9SQN2,NA
Q9SQN2,NA
Q2TAC6,NA
Q7K486,0.0820409435919506
P00522,0.137775984631025
Q8N2A0,0.692918972023918
Q1GVM0,NA
Q96CB5,0.742801121312964
Q54R82,NA
Q87L11,0.0896582208464041
Q922L6,0.467682520937191
Q1JP79,NA
Q96GY3,0.939015257570898
P49029,NA
P63302,0.38107582800489
Q9R049,NA
Q9UJW2,NA
Q6UN15,NA
Q5R668,0.57603886195285
P17551,0.346777977594145
P19468,NA
B7GHM5,NA
P04634,0.806633441793354
P0A593,NA
O42254,NA
Q8TDD1,0.7819921762731
Q9UG01,NA
P03156,NA
P10079,NA
Q96Q15,0.939015257570898
Q1LZF1,NA
Q9Y115,NA
Q9ZPW2,NA
O07016,0.232633046446205
Q6NXT2,0.953835153098303
Q31125,0.810087495063865
P02586,NA
Q92785,0.698005673146154
O55033,0.922094009044322
Q9H845,0.924501932381863
O68142,0.289790475248051
Q54ED3,NA
Q9XDH5,NA
P38040,NA
Q54KE6,0.496758225008004
Q8NMT3,NA
P43700,NA
Q8S944,NA
A1A4K8,0.804728190621905
P48810,0.68060164298605
A4QHG9,0.692918972023918
Q62918,0.90920694285834
Q12204,NA
P00745,0.692918972023918
Q9LSD0,NA
A4Z945,0.723589376185131
P51610,0.692918972023918
P51610,0.692918972023918
Q6DIY8,0.671905787171089
P54802,0.202242627334807
Q2S030,NA
P23469,0.62291502676515
Q9FJT9,NA
Q9X827,0.161219845626297
Q6UX73,0.692918972023918
Q96T49,0.698005673146154
Q76N24,0.999410368003184
O88942,NA
Q86U02,0.873514747712061
Q4V909,0.472267623933913
B1KUD0,NA
Q7PNC0,NA
P02918,0.92202506367351
A5D785,NA
