Accession_ID,pvalue
O15439,0.920641485054829
Q2G5Y6,0.396513634061271
Q3SYZ6,0.809345572053519
Q9ULC3,0.934922069793121
Q8Q0U0,0.31897053697321
A2ASQ1,0.82817005144825
P29751,0.682374954522626
P34257,NA
Q8W4D0,NA
Q3T1I9,0.642688491575899
Q96P70,0.952427016384142
Q9SY09,0.580904218066143
Q8N4N3,0.952427016384142
O15399,0.152452032031443
H8EXN1,NA
A5D7K7,NA
Q9JI13,NA
Q1HPK6,NA
Q5ZLS8,0.26562821125274
Q5E987,0.579871880052486
Q8IZ20,0.262527183293921
Q3T0I5,NA
Q09161,0.784150020996548
Q99JY4,NA
D4AVD4,0.673505968154102
P52306,0.652844152064731
Q9VBX1,0.123056812027191
Q9VKQ9,0.726136020449972
Q68E01,0.991766159145259
P54985,0.201759080924118
Q2KJ81,NA
Q58DW2,0.94367784351114
P00392,0.178157501642822
Q9WWW2,0.313310645433935
Q4WK03,0.432875657910786
Q7T0U5,0.952427016384142
P02942,0.652844152064731
P20645,0.331947931698218
P59110,NA
Q8IH24,NA
Q13596,0.424706851625757
Q05481,0.405415116309305
Q0VA03,0.880024025327077
O43196,0.358810355878961
Q14164,0.655916960814916
Q8N769,0.652844152064731
Q2YDD9,NA
Q9ZVJ4,0.606485214720269
Q8BKS9,NA
Q5VTL8,0.696741339573742
Q8BMJ2,0.082413137306635
Q8SVT3,0.952427016384142
P16157,0.965642675585136
Q2G607,NA
Q5T4S7,NA
B2GUE2,0.396513634061271
A8HUA1,0.666560830912978
O34873,0.432585685277947
A4YJR1,0.198954794320259
Q8T1C6,NA
O70247,NA
Q8BQR4,0.952427016384142
Q969W3,0.952427016384142
Q56JV1,NA
Q96MW7,NA
A5V9R3,NA
Q5L301,NA
P41387,0.490226852488616
Q9UR07,NA
Q4ZIN3,0.515707595246818
Q4ZIN3,0.515707595246818
P30327,NA
Q94900,0.0673228063368452
Q05481,NA
P56371,0.405946287109822
Q15751,0.78811616442402
Q54WH2,NA
Q8VHH5,0.78811616442402
Q27433,NA
Q8BH58,NA
Q6P5S7,0.44216773806747
Q94DT9,0.571671483354741
Q6NXT6,NA
A8GG79,NA
Q3T4E5,NA
Q8Q0U0,NA
Q8N1M1,NA
Q24246,0.874560171325286
Q9NZN5,0.548646154029616
Q7RTR2,0.262527183293921
B8FRT2,0.102770372891177
Q9K6K1,0.512373053841447
Q9Y818,0.391640002506062
Q5ZLR4,0.765569980841294
Q969J3,0.555125396581611
A5FVE7,NA
Q90WY5,NA
P51523,0.396513634061271
O27346,NA
P34788,0.834548421867968
P15881,0.652844152064731
P53505,0.333736163354818
Q7Z695,0.813075095406491
Q03ZQ0,NA
Q02K94,NA
Q96L93,NA
Q969S6,0.508146091600536
Q20065,NA
Q9HBH1,0.954111639553683
Q63ZT8,0.712880612208633
Q5T3F8,0.310312802694448
P17032,0.472991654682867
B3EWZ3,0.902518124752391
B3EWZ3,0.902518124752391
Q96CB5,NA
Q9ZVT7,0.408767919954549
P11915,0.869186608631233
Q8N8S7,0.704720534370058
A5VDC3,NA
Q4G074,0.360607688828428
Q61768,0.864324437966927
Q3ZBL4,0.832353170811386
O01479,NA
Q8SSM8,0.816628855958976
Q9BWH6,0.897354718712306
P81140,NA
P50580,0.53002119725719
Q9VZI3,0.8159900871343
Q2NC49,0.396513634061271
Q96BI3,0.863098044503747
Q949J1,0.474717686341752
A9UHW6,0.652844152064731
Q968X7,0.459657706391118
Q968X7,0.459657706391118
Q62991,0.825131002851488
Q8SQP4,NA
Q7T2G1,0.654877591104531
Q6GM59,NA
Q2FKI2,NA
Q8SR18,NA
Q3YK19,0.952427016384142
O75943,0.503239801217004
Q96MW7,0.503239801217004
Q96MW7,0.503239801217004
Q9C5K7,0.764236674344099
A5V282,0.227584535331788
Q9VJY6,NA
P18077,0.44821421610635
Q61542,0.680084805569869
Q0VCF9,0.998546066659692
O14929,0.952427016384142
Q24JY1,0.816628855958976
P0CX08,NA
O82143,0.96581236129226
O95292,0.952427016384142
Q3UIA2,0.194269322676567
O80513,0.991453629339879
Q38884,0.350605082016678
Q96AX1,NA
Q9ULV0,0.428130795961264
Q8VEE0,0.60304484640702
P41768,0.736092877739519
B2UAK3,0.396513634061271
E1BB03,NA
Q6PNC0,0.832531344194711
P08630,0.952427016384142
P08630,0.952427016384142
P04072,NA
Q5RB02,NA
Q7RTR2,0.529820546190289
Q9SYB0,NA
P58876,0.761736013047184
Q9ATN4,0.337909765293172
A4QHG9,NA
Q8WW12,0.604035000914552
Q96JL9,0.974104347212533
Q6PG37,NA
Q7DLR9,0.763893811092471
Q92905,0.492404281734171
A7Y2W8,NA
Q3SZ71,0.245153924711181
Q3SZ71,0.245153924711181
Q9ZLZ3,NA
Q8N8Q9,0.829078584692411
Q9VH69,0.692533003449445
Q8Q0U0,0.801354845997509
Q9HBH5,NA
Q9HBH5,NA
Q642H7,0.969612225997822
B0Y665,NA
Q04519,0.652844152064731
O13755,0.170136665864991
Q6R2W3,NA
Q45577,NA
Q6UX73,0.665792806213698
Q9XGM8,0.165675317794062
P26990,0.277885432186155
Q2TAW0,0.181737822301577
Q6MZN7,0.508276099940853
Q84PB3,NA
O95199,0.594778355061325
O28058,NA
Q32S26,0.705257892341258
P55699,0.201759080924118
Q8VCE1,0.301903771764054
Q6DG99,0.349136431486513
O95295,0.522752634289605
Q9NT62,0.444508351654224
Q2G8P1,0.574668527017838
Q32LS6,0.270215235633558
C0KJQ4,0.79137385709134
Q9SKZ5,0.151406297712905
P45622,NA
P45883,0.873599821870999
P59223,NA
O96771,NA
O96771,NA
P58097,0.652844152064731
Q8R180,0.966637215624229
Q1CXI5,NA
Q5R5Q6,0.81452835176055
Q56FH2,0.961553322223824
Q56FH2,0.961553322223824
Q7AHT0,NA
Q8I136,0.296155228107661
Q66L33,0.602172447743842
Q2NAD7,0.952427016384142
Q6P0U3,0.891988272476258
Q6DEI8,0.929418318015203
P62341,0.97465793752197
Q8WXS8,0.952427016384142
O60858,0.831260886447534
Q4V348,0.952427016384142
A0A411L030,NA
Q8IYN0,0.980962497948752
E9PY46,NA
P55615,NA
Q29504,0.952427016384142
Q6B4Z3,NA
Q9VCP0,0.689746268204613
Q9BYN7,0.345428306544888
Q6UX73,0.652844152064731
Q7SXS7,NA
O73944,NA
Q7VG06,0.296155228107661
Q3T0X6,0.624738066581814
Q6GMR7,NA
O23717,0.334778582697266
O75437,0.465614782132577
Q8N5A5,0.730732307054643
A0A1B4XBG9,0.652844152064731
P37287,NA
Q0P8T0,NA
Q8NQ07,0.652844152064731
Q9VKH6,0.652844152064731
Q8C436,NA
Q6XHI1,0.739475194726368
Q8VWF5,0.173171269149303
P58798,NA
O43296,0.465912700296684
Q95SX7,0.692533003449445
Q8CFQ3,NA
Q9QYI5,NA
Q9QYI5,NA
Q8C0T9,0.971660337416982
P44784,0.359085562097199
H2LRU7,0.496618746045694
Q0P5D3,0.867255841596423
Q5LY79,0.952427016384142
Q9QWR8,NA
Q86T82,0.280299662782763
Q27237,NA
Q83CP9,0.550141376788658
Q5NDE5,0.322010899836547
Q5NL80,0.952427016384142
Q9US46,0.325844218840622
P17480,0.577205442035325
Q3SZA0,NA
Q06681,0.118018849509136
Q89KP5,0.396513634061271
Q2LAP6,0.856268349376661
P42695,0.652844152064731
Q6F482,0.828424344163647
Q6F482,0.828424344163647
Q8R2M2,0.667259164613891
Q9ULC8,0.420198016385112
Q11082,0.923017034600156
Q09751,0.396513634061271
Q90Z10,0.952427016384142
P49674,NA
Q12981,0.813987966488743
Q9BSH3,0.758057041051559
B3R1Z5,NA
C8WEG0,NA
Q96E22,0.511559855525726
A2SMH6,NA
Q9VIK9,0.526788716017199
P0CT53,0.913604108194464
Q26636,0.952427016384142
Q96PQ7,NA
P21533,0.426491318974633
Q6PAX2,NA
Q3SEK2,NA
Q6IVW0,0.432875657910786
Q8BGY4,0.509986177029869
Q15043,0.831260886447534
Q0P5P2,0.952427016384142
Q9H0B6,0.341167839126143
Q90ZT7,0.402336262038541
O64642,0.259285215596914
Q2KHZ2,0.529903527232333
B5X0N6,NA
Q13472,NA
O15405,0.705709721364438
E3P6P1,0.152452032031443
Q18212,0.968302164293793
Q8NCM2,0.526788716017199
P13549,0.692533003449445
Q6B4Z3,NA
Q6NE98,NA
Q75HJ0,0.693766888032666
Q55DL2,0.370194422503997
Q148N0,0.652284493468809
Q27712,NA
Q9NVP2,0.652844152064731
P41888,NA
P55218,NA
Q65WT0,0.85915160486413
Q8BKI2,NA
Q9CYF5,0.261552853262396
Q8TCB7,NA
O22243,NA
P36178,0.262527183293921
Q0P595,0.336331515279639
P23798,NA
Q8UH55,NA
O35601,0.690137145939933
Q8K4Y7,0.529486822698035
P14099,0.652844152064731
Q9Y222,0.338725580433637
Q8WVB6,0.125836736174764
Q9BVM4,0.328945232652651
Q7KZ85,0.952427016384142
O55057,0.856902900142849
O76878,0.341057715665208
Q02386,NA
P75691,NA
Q46339,0.529903527232333
Q9Y6B7,0.965459142967286
P49972,0.496618746045694
P47914,0.802551292560175
Q9RTN7,NA
P35250,0.419400669184755
A4IFA3,NA
Q8NCH0,0.22734247943212
P12262,NA
B2UAQ4,NA
Q505J8,0.514217986443445
A8DYE2,0.629619280474394
A8DYE2,0.629619280474394
Q8C3J5,0.787693839309566
P35408,0.429457983908012
B1H3C9,NA
P74346,NA
Q8R003,NA
O00487,NA
Q9UET6,0.292974061992402
Q9NX55,0.848085821485096
Q1JP63,0.320866559492665
O60739,0.177765200745618
Q47898,NA
Q15650,0.952427016384142
Q86Y39,0.498229723371066
P17027,NA
Q64M78,0.143621974588222
Q96GF1,NA
Q8GP20,NA
P50598,NA
P75958,0.952427016384142
Q5NPK5,NA
Q4R550,0.804874481883448
Q0IEG8,0.307000331259779
Q8CIB9,0.396513634061271
Q9ZLZ3,0.652844152064731
O59922,NA
Q9UBS8,0.772629521900071
Q92673,0.306089169740469
P44501,0.177765200745618
Q8VDP6,0.739946713515778
P02640,0.47051647002636
P14646,NA
Q8ZRS8,0.475992397982701
P12261,0.717409957578036
O77460,0.53260728162292
A0A096LPI5,0.652844152064731
P51659,0.780644304989202
Q8N6I1,0.599355328187811
P28715,NA
Q49B93,NA
P76052,NA
Q6A068,NA
Q9Y2X0,0.873599821870999
P31007,0.595859468406645
Q02645,0.571671483354741
P10401,0.0532433417276897
Q60960,0.692533003449445
Q2TA03,0.999560853088884
Q9UJT9,NA
Q2EI20,0.459657706391118
Q96P70,0.831260886447534
O94432,0.531534434606128
P15178,0.874752757759266
P15178,0.874752757759266
Q24312,0.360482163385749
Q8BHZ4,0.784150020996548
Q9GRW0,0.490226852488616
Q7TMV1,0.717321219501966
Q0BST5,0.649969379114231
P08659,0.761736013047184
Q06730,NA
Q5R7H0,0.973694872264201
P18722,0.873599821870999
O80763,0.416705108122161
Q80WP8,NA
O95260,0.0912144598782181
P30962,0.652844152064731
Q99315,0.161629163523654
Q99315,0.161629163523654
Q2KJ14,0.912949088924378
Q969K4,0.306453523617165
O43001,NA
Q5M9B7,0.801189966394273
Q9GMF1,0.503239801217004
Q8K4F5,0.320867195454976
Q8NI99,0.652844152064731
Q9HAV4,0.652844152064731
Q70JN9,0.652844152064731
Q960C5,0.519769031090783
Q9VAC5,NA
Q9VAC5,NA
Q9WVR8,0.76603033291179
Q2TBH7,0.88084471841031
Q1GT81,0.976682086650912
P55626,0.30454004784426
O54967,0.957501061134903
Q04222,0.313310645433935
P37469,NA
Q91X83,0.798035502788579
Q94981,NA
Q29L50,0.512373053841447
Q29L50,0.512373053841447
O89050,0.952427016384142
P37972,NA
Q7WK59,NA
Q9M1K2,0.270215235633558
P42262,0.262527183293921
P12370,0.194269322676567
P05445,NA
O15910,0.733580520588244
Q9R190,0.847902189398262
Q6DCC6,0.21964613658032
Q65EM0,0.317293297532669
A4Z944,0.90856342613838
Q06732,NA
P42025,0.530473899592536
P21333,0.275975128952765
Q29FC9,0.905051644388694
Q568Q0,0.537171755184846
Q8XVC2,0.396513634061271
Q8N5B7,0.829078584692411
P11144,0.705257892341258
A2ARV4,0.881625945499356
P0ABG8,NA
Q8IWX8,0.995318161012816
P04412,0.396513634061271
Q06730,0.952427016384142
P41696,NA
P0AG85,0.652844152064731
Q64525,0.510727770181789
Q8T8P3,0.16753394197202
Q5BIS3,0.692533003449445
Q8WZ42,NA
Q9UBE0,0.487385590320804
B3FHT4,0.778384710910351
Q9RRH3,0.102344086071831
Q6ULP2,0.508047265588693
P05661,0.396513634061271
Q8N1W2,0.907706711837763
Q03017,0.586345916572979
P19258,0.652844152064731
P19258,0.652844152064731
B2UGJ8,NA
Q95SX7,0.359793671336702
P46462,0.245153924711181
Q92963,0.966637215624229
P50158,0.396513634061271
Q92536,0.530473899592536
P16689,NA
P22125,0.685742404880709
F4K0J3,0.952937960194671
Q6XP49,NA
Q5ZLV4,0.387028899464309
Q6BRH3,0.793505552319735
Q7RTY0,NA
Q3U308,NA
P35249,0.834047965574803
A5V5U9,NA
Q4L739,NA
Q6NZJ6,NA
Q86UX7,0.324795184809641
Q24498,0.262527183293921
P38117,0.341848662335957
Q800K6,0.599733896217437
Q92611,NA
Q5ZIU9,0.726742569310984
Q9Y5T5,0.692533003449445
Q99550,0.839133893166739
Q2KI69,0.313310645433935
P25843,0.61809852901579
Q5ADQ0,NA
Q9H4P4,0.952427016384142
Q2IBB2,0.839981231629522
Q2IBB2,0.839981231629522
A0QZ12,NA
P27864,0.435986899418458
Q96PY6,0.442789921689172
Q9WWR3,NA
Q5U4Y8,NA
P9WQL2,NA
P46060,0.327478329348638
Q3Y8L7,0.816628855958976
O16797,0.705257892341258
Q3U9G9,0.262527183293921
Q13813,0.178885380708525
Q09747,0.432875657910786
Q9ASS7,0.692533003449445
Q8N2A0,0.300095111314789
A8IW99,0.381530368328606
Q9X8H1,NA
Q9ERU9,0.0821416062366038
Q9NYG2,0.469426920374365
O43290,NA
P70699,0.142053151467945
Q9H9H4,0.194810760268045
Q54PW9,0.977034924113763
F1LSG8,0.904190378519611
Q2FH01,NA
O15021,0.692533003449445
Q149C2,0.313310645433935
O43303,NA
Q7K237,0.754417856686506
Q9BZ23,0.652844152064731
Q550H6,0.816628855958976
Q9UKA1,0.205062366288517
Q9NZ08,0.952427016384142
P15428,0.265239994350369
Q8I7P9,0.0925283959362637
Q9GRW0,0.792159059208914
O12944,0.233750515382577
Q9U6A0,NA
Q9XGZ9,0.396513634061271
Q8WWM7,0.44821421610635
P28571,0.873599821870999
Q59723,0.692533003449445
P52594,0.652844152064731
Q78S06,0.971970768066569
Q9DCM2,0.603824267048286
Q3MII6,0.952427016384142
Q9W590,NA
Q3U2I3,NA
Q89WC9,NA
Q0EEE2,0.601401265021587
Q5T035,0.548646154029616
P35815,0.779726198569311
Q553Y1,0.805395112202861
Q86A72,0.893277035733953
Q96EK7,0.692533003449445
A7T0W1,0.724620361074316
Q8W103,NA
P57106,0.106582182200724
P0CG71,0.769122968581443
P0CG71,0.769122968581443
Q9NYU2,0.692533003449445
Q15746,0.652844152064731
P08949,NA
O34812,NA
P14318,0.469426920374365
P0DPF3,0.559105732157587
Q8MKD1,0.652844152064731
Q73WH4,NA
O95429,NA
Q8T498,0.857374170882576
P20107,0.905381308913152
Q1RJJ1,0.769821709672011
Q5R2J2,0.65215373990396
P51166,0.91778607546375
Q8NDW4,0.397984961185927
P04323,NA
Q6DGB6,NA
P58058,0.692533003449445
Q9HU19,0.952427016384142
Q08ER8,0.652844152064731
Q8BH74,0.511511466362196
P52732,0.227584535331788
Q6ZPV2,0.150392098406668
Q9R257,0.165180942777116
Q6DDU7,0.652844152064731
P50668,NA
Q2KI23,0.652844152064731
P84080,0.815354321360576
Q6NSM8,0.46731976610633
A0JP85,NA
Q53G44,0.398730060589717
O74835,0.180691650019118
Q801S4,0.252546769919183
A5D7K7,0.705257892341258
Q9H902,0.595880099516683
A7WM73,0.405946287109822
P53500,NA
P18052,0.692533003449445
Q6A900,NA
Q48815,0.537171755184846
P0AB02,0.652844152064731
P0DP68,NA
Q5U317,0.708519477475752
Q8SYD0,NA
Q14BT6,NA
Q8N7Q3,0.935451879280724
Q92733,0.273683309329517
Q61470,0.828424344163647
P17025,NA
P17039,0.748149694655655
Q8VD04,0.830144600494432
Q9H9Q4,0.652844152064731
P0DP91,0.328189089583877
Q4QQW8,NA
P30182,0.721274142378742
Q182I1,0.754417856686506
Q54Y76,0.880796087435815
P10768,NA
O97790,0.844530256671728
A0R1C2,0.652844152064731
O00370,0.599355328187811
Q59083,NA
A3Q5G5,NA
Q9NVE7,0.0355713687378351
Q9C509,NA
Q2PPJ7,0.873599821870999
P13632,0.396513634061271
A2AQW0,NA
Q14679,0.465445741644625
P92966,0.835235664291613
P49427,0.705257892341258
P10914,0.431208375349687
Q05118,0.0976429858906603
Q99519,0.541441017649894
Q9D8F1,0.126001936173511
P21902,NA
Q44586,NA
Q94K85,0.69189489463029
Q3V009,NA
Q8JZX4,0.889505818741629
P0ABX0,0.262527183293921
Q7KVS9,0.110116558786271
Q29RZ2,0.873599821870999
Q9LV58,0.314101438442019
Q7Q5D4,0.514877267604217
Q7Q5D4,0.514877267604217
Q15678,0.373380378453275
Q9VB68,0.611649494887897
O00370,0.354228426735882
O46107,0.396513634061271
P0C6E7,0.831260886447534
Q4R8N7,0.731347676438284
Q9BUB4,0.652844152064731
P0DPR5,NA
P27189,NA
Q9VHD2,NA
Q9VBU8,0.911901601127911
Q9JL35,0.952427016384142
B1Z1Y2,NA
Q91V37,0.808455695206912
Q986A5,0.761736013047184
Q5PNP1,NA
P20170,NA
Q03168,0.785027384425135
Q9VCX1,NA
Q9T0D6,NA
P81069,0.599355328187811
Q9UPT6,NA
Q4FZQ6,0.944735287466436
P46935,0.83802020018255
P09958,0.349594459089258
Q5BMR2,NA
P17550,0.564460683216006
Q7TNU6,NA
Q0IEG8,0.691510216115413
P40564,0.333946609902781
A7Z8R4,0.952427016384142
Q9XFH3,0.924831819652311
Q14584,NA
A5LGM7,0.0446242143092145
Q5E9H9,0.864183999886963
P18602,NA
Q8RXE7,0.308165822504112
Q6QNM1,0.628766609884239
Q80XC3,0.744387294758833
P29691,0.692533003449445
Q24560,0.396513634061271
Q96RK1,0.882554934629763
D5VRB9,0.863315689480273
Q5ZMD4,0.761736013047184
P49010,0.761860095985608
P23398,0.952427016384142
Q90YR7,0.904869540099769
Q90YR7,0.904869540099769
Q91ZA6,0.989751205518817
Q05923,0.995671062164579
P41158,0.34763862037872
P04323,0.0613677647013266
P04323,0.0613677647013266
P04323,0.0613677647013266
O75179,0.442789921689172
Q06805,NA
Q7K4B6,0.723640464059409
P26638,0.632861139883122
Q9Z0F0,0.692533003449445
Q2XVR6,NA
Q52KU6,0.754417856686506
P90850,NA
A4D2B8,NA
P14646,0.372185222894593
Q9R062,0.652844152064731
Q92058,0.761736013047184
Q8LGF7,0.526773206500776
Q32M08,NA
Q8WXK4,NA
Q9CPR1,NA
A4G8X1,NA
Q8TC12,NA
P34586,0.705257892341258
Q8IWB1,NA
Q7QCK2,0.692533003449445
Q91XB7,0.573220427781156
Q9NVE7,0.0483627029661205
P21329,NA
O95260,0.935906393346578
Q5M9B7,0.797467266755237
Q04850,0.503239801217004
P10253,0.64777431094942
Q08473,0.816628855958976
O60285,0.296155228107661
Q5E938,0.49906869081595
Q5E938,0.49906869081595
Q9KJC2,NA
Q9NYY8,NA
Q9N5R9,0.432875657910786
Q2NKQ1,0.320410260738133
A8C754,NA
P9WG88,NA
O76083,NA
Q3SX41,0.248578260580898
O54967,0.161686490939617
P00765,0.0113943438322607
O22834,0.274081183603691
Q22271,0.851365130149292
Q96SU4,0.263426618905618
Q9BV87,0.475089763285528
Q8NB46,0.512373053841447
Q28EN2,0.0926348406512385
Q8BM75,NA
Q9JIA7,0.331230230384769
O15943,NA
Q39054,0.517444501466816
Q5NCX5,0.299903558197936
Q96BY7,0.127588398652544
Q96IV0,0.829078584692411
Q8TE04,NA
Q8TE04,NA
Q8N2A0,NA
B2RXS4,0.548646154029616
O07575,0.85545092637247
Q03278,0.117114913917994
Q568P1,0.618349495831867
Q1GUW3,0.396513634061271
O08795,0.831260886447534
Q9R002,0.931553101085719
Q9NP78,0.831260886447534
Q8N6S5,0.78417434513612
A7MB89,0.652844152064731
Q41188,0.924604022702838
Q6MJJ2,0.313310645433935
P22125,NA
A4Z945,0.313310645433935
O75747,0.60027321499347
P69341,0.78811616442402
P29341,NA
P49595,NA
Q9CQQ8,NA
Q9CQQ8,NA
Q6VTH5,NA
P21328,0.089195681931818
Q9VSH9,0.628766609884239
Q6GQA6,NA
P41225,0.652844152064731
A4FBP0,NA
Q7ZV82,0.313310645433935
C4NZN9,0.783708032123594
Q1GTT5,0.30454004784426
P47734,0.42436828537748
Q9P2P5,NA
Q7NWI9,NA
Q65YR7,0.381530368328606
P28033,0.70116491302997
Q1QEC2,NA
P18562,NA
Q6P3X8,0.607317695060896
P23221,NA
Q86XN6,0.992136841247331
Q6ZN66,0.211675632202312
P20825,0.262527183293921
Q9NRF8,NA
Q5LRT0,NA
Q25691,NA
P83944,NA
Q3T0H0,0.105783989975689
Q6DG99,0.13486166224027
P10394,0.227584535331788
P72332,NA
Q9VB74,NA
Q8BGH2,0.873599821870999
Q59LU0,0.657106150296804
Q60V67,0.313310645433935
Q9I2Q2,NA
Q9NZJ5,NA
Q96RQ3,0.949537747263275
A0A5B9,0.395310577021259
P31789,0.952427016384142
Q8VCB1,NA
Q58DA5,NA
P62324,0.665817332536077
Q9ZU96,0.907443930909477
P14574,0.526773206500776
P46939,0.952427016384142
Q9FMH8,NA
O75643,0.40204898827461
Q2TBP4,0.652844152064731
Q96FI4,NA
B3CN17,0.508047265588693
Q9W5D0,NA
Q8C4J7,0.969558513020049
H9JIQ1,0.816628855958976
Q9M9W9,0.157963590469521
Q5YS47,NA
Q12955,NA
Q0JJS8,0.258404071542677
C4M572,0.490226852488616
P42128,0.922508869403544
P31428,0.284671686861315
Q5U1Z0,0.802971226483341
Q13077,0.652844152064731
Q02UU0,NA
P0AE13,NA
Q99MB3,0.952427016384142
Q6DT37,0.565843624368521
P10987,NA
C0KJQ4,NA
P28665,NA
Q13043,0.425211864515564
O95789,0.526773206500776
O95789,0.526773206500776
O06179,NA
P0CF97,0.201759080924118
Q6GVM3,0.830801632350583
P70169,0.475992397982701
Q95L46,NA
Q3T169,NA
Q9UFC0,NA
P74003,NA
Q18246,0.525943843457212
P16675,0.262527183293921
Q3TJD7,0.873599821870999
P05444,NA
Q8N4C6,0.873599821870999
P10394,NA
Q55BF2,0.652844152064731
Q01484,NA
Q8Z3L5,0.754417856686506
Q9WY55,NA
Q9QXE4,0.752850139863091
Q8IZ13,NA
A4Z945,0.816628855958976
Q8NCM2,0.976252412376427
O15156,NA
Q92540,0.652844152064731
Q8T0S6,0.952427016384142
Q58CU4,0.158807176579172
B5X0N6,NA
P15684,0.516242261910892
B2RUI1,NA
Q68DK7,0.873599821870999
Q5R4T9,0.622750148898412
Q9LK34,0.892720665896934
Q91V61,0.396513634061271
Q6V1X1,0.828424344163647
Q5G269,NA
Q8G8Y2,NA
Q7ZYI9,0.323569025687797
Q293Y0,0.833778388373119
P18101,NA
Q43292,0.987056226734893
P37198,0.786010097017811
P42177,NA
P20586,0.262527183293921
Q5SPB6,NA
Q9NVU7,NA
P12236,0.355392309706206
Q6NVY1,NA
Q3T106,0.783593853190573
Q58DW2,0.905020880565253
P22738,0.896270229426924
Q9VP65,0.148079835299325
P58283,0.652844152064731
Q7TNE1,0.921368818485301
Q502M6,NA
Q02766,0.137109702597459
Q8ICR0,NA
Q9NZJ4,NA
Q9SQK3,NA
Q8R508,NA
Q5ZIZ2,0.554244502143208
Q6ZSR6,NA
Q9VFS5,0.830144600494432
Q6DHC3,NA
O00370,0.952427016384142
Q7WUL4,NA
Q9UHP3,0.831260886447534
O76083,0.381530368328606
Q0P5H7,0.529820546190289
O15360,0.571671483354741
Q9Y2L1,0.512373053841447
Q5RC80,0.574668527017838
Q59140,NA
P43246,0.502053552733005
Q9CX34,0.652844152064731
Q3U0J8,0.181590561965667
Q6DRH5,0.328945232652651
Q99315,NA
P52624,0.0553033073468274
O69763,0.262527183293921
Q9UKB1,NA
Q0P4F7,0.0655342527476206
Q9Y234,0.396513634061271
Q12019,NA
K0J4Q8,0.396513634061271
Q6PC91,0.152452032031443
O78516,0.529030363406868
A7MB47,0.72203806430526
Q6INU8,0.165675317794062
Q94K41,0.567602000745877
G2ITT5,NA
O82616,0.828424344163647
B3DNN5,NA
A5V804,NA
Q566C5,0.346075804846451
O75914,0.758925629429426
Q6VEQ5,0.692533003449445
Q8BGH2,NA
Q8WX92,0.503239801217004
A6QLG5,0.941901162354382
A6QLG5,0.941901162354382
O74627,NA
Q86YC2,0.92677575868343
Q9NW38,0.637194721956568
A7SIM4,0.265971921676469
Q9JMA7,0.173171269149303
Q9UKK9,0.904761153368272
Q26250,0.88114381207677
Q9CR80,0.652844152064731
Q06730,0.261891683884243
Q05D44,0.659842476789017
P58215,NA
Q91WD0,NA
O94967,NA
B3MFV7,0.952427016384142
P34609,0.305885876494786
Q6RG02,NA
Q9UNA4,0.952427016384142
Q8WZA1,0.652844152064731
P59588,0.358513041457837
Q95SX7,0.0673228063368452
Q2TBH7,NA
Q47456,NA
P55630,0.689401724603969
Q60AX4,0.51227043483629
Q5U526,0.62491693382933
Q2W4T8,NA
F1R345,0.544759828274858
Q96PY6,0.396843302289167
A0QP32,NA
Q9VR81,0.787576974949438
Q8NB46,NA
O60271,NA
Q96F63,NA
Q9Y2Z0,0.642575844530316
Q9NZ63,0.765021378454055
P21837,0.512373053841447
Q86SQ7,0.816628855958976
Q6P5F9,0.959825607202264
Q5E9A3,0.769522755445623
Q9JIS5,0.313310645433935
P41811,NA
Q8LB02,NA
P0CM59,0.831602629544429
P97573,0.548646154029616
Q5SNX7,NA
P39059,0.112965279640938
Q5YCC5,0.397984961185927
A4XY39,NA
Q2G3C3,NA
P0DM41,0.641002992593942
Q8IUR6,0.503239801217004
Q62313,NA
P73925,NA
Q33AH8,0.843334879544638
P05130,0.884548527638609
P00850,NA
Q9N4V4,0.469426920374365
O60645,0.952427016384142
P38819,0.840259403815347
Q5XIC0,0.0845453208512456
Q93Y52,0.921031007154781
O43306,NA
P18729,0.58838995273452
Q6GQN0,0.214237466186355
O05118,NA
O95870,0.420198016385112
Q9NBX4,NA
A7Z6M2,NA
O46102,0.856638295714522
Q58813,NA
Q7Q0Q1,0.372185222894593
Q869S7,0.328945232652651
Q8K224,0.203403260200007
Q63041,0.574668527017838
Q9VYS3,0.432875657910786
P43490,0.440115030712731
Q9UQ90,0.701478596394637
Q9VKD3,0.952427016384142
Q38884,0.78400564672305
Q6DDA3,NA
Q4R3Y4,0.173171269149303
P9WL94,0.313310645433935
Q9WUU9,0.82904410089928
P25792,0.90102562800934
Q6PJT7,0.765943333700857
Q13435,0.828331208988205
Q06643,0.526818069567451
P21627,NA
P0DPB6,0.907261217194181
Q9K0V3,NA
Q2S030,0.0586075206435831
Q95SX7,0.00399941211606467
Q7DLR9,0.526773206500776
O96790,NA
O96790,NA
Q2G7C4,NA
P97494,0.831260886447534
Q27249,0.213820710845408
Q8QZX5,0.829036816744285
P90850,0.73010743129225
Q9Y2V7,NA
P19331,0.908319590396141
Q9NUL7,0.952427016384142
Q9VTU3,0.59562916011596
Q9HAE3,0.815565029782477
Q9UHD1,0.735497026962537
M9MSG8,0.373573770199393
Q9LT17,0.580699705010394
Q9VGG5,0.310312802694448
Q80U19,NA
O97524,NA
P35969,0.828467789929271
Q6R2W3,0.705257892341258
Q6R2W3,0.705257892341258
E2RK33,NA
Q9DCJ7,0.692533003449445
Q6DDF0,0.372185222894593
