baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN291392_c0_g1_i1	16.4760182091037	-21.8793136964415	3.90985043160733	-5.59594646372367	2.19421408469194e-08	2.78138668163876e-06
TRINITY_DN4987_c0_g1_i14	14.8927576896187	-21.7419069323461	3.91017807625604	-5.56033676940969	2.6925457862025e-08	2.78138668163876e-06
TRINITY_DN3893_c0_g2_i22	16.267473784045	-21.8607292444956	3.9098896565725	-5.5911371329234	2.25587323261089e-08	2.78138668163876e-06
TRINITY_DN199416_c0_g1_i2	16.4760182091037	-21.8793136964415	3.90985043160733	-5.59594646372367	2.19421408469194e-08	2.78138668163876e-06
TRINITY_DN53989_c0_g1_i12	14.4345189914766	-21.6954918021881	3.91028643332876	-5.5483126804394	2.88439691171619e-08	2.78138668163876e-06
TRINITY_DN46775_c0_g1_i1	15.8092350859029	-21.8207326809736	3.90998020706105	-5.58077829692526	2.39444695903243e-08	2.78138668163876e-06
TRINITY_DN88850_c0_g1_i7	16.9467615865066	-21.9174044990528	3.90976470940379	-5.60581163524673	2.07281297707272e-08	2.78138668163876e-06
TRINITY_DN7371_c0_g1_i27	14.6636383405476	-21.7213272040856	3.91023140707432	-5.55499788702729	2.77615119035554e-08	2.78138668163876e-06
TRINITY_DN98143_c0_g2_i1	14.8284163881933	-21.7311088047256	3.91019325921722	-5.55755364610186	2.7358191339271e-08	2.78138668163876e-06
TRINITY_DN164328_c0_g2_i1	14.5930446994918	-21.6261245083642	3.91024847527065	-5.53062667120337	3.19088779078271e-08	2.88800463786382e-06
TRINITY_DN262426_c0_g1_i1	16.0052748317007	-21.8382022759465	3.90994111881603	-5.58530208315754	2.3329433694318e-08	2.78138668163876e-06
TRINITY_DN26371_c0_g1_i6	15.3509963877608	-21.7825737517828	3.91007618898669	-5.57088217696031	2.53452693451098e-08	2.78138668163876e-06
TRINITY_DN107480_c0_g1_i13	14.3576730107903	-21.2759134581809	3.91030435843623	-5.44098655959593	5.2986312159735e-08	4.57716465825806e-06
TRINITY_DN68984_c0_g1_i5	14.3576730107903	-21.2759134581809	3.91030435843623	-5.44098655959593	5.2986312159735e-08	4.57716465825806e-06
TRINITY_DN41325_c0_g2_i1	15.8092350859029	-21.8207326809736	3.90998020706105	-5.58077829692526	2.39444695903243e-08	2.78138668163876e-06
TRINITY_DN15980_c3_g1_i1	17.1821332752081	-21.9280028393422	3.9097236102011	-5.60858132839072	2.03991834571004e-08	2.78138668163876e-06
TRINITY_DN4934_c0_g1_i37	14.3576730107903	-21.2759134581809	3.91030435843623	-5.44098655959593	5.2986312159735e-08	4.57716465825806e-06
TRINITY_DN1291_c0_g1_i10	16.9548318312582	-21.9181804553327	3.90976295069155	-5.60601262320927	2.07040868914056e-08	2.78138668163876e-06
TRINITY_DN268146_c0_g1_i4	16.7113898978052	-21.8942050509725	3.90980696617229	-5.59981739262361	2.14577719076957e-08	2.78138668163876e-06
TRINITY_DN8214_c1_g1_i9	14.2053996424055	-21.6779420540505	3.91034323389753	-5.54374405451963	2.96071518717733e-08	2.78138668163876e-06
TRINITY_DN5063_c0_g1_i6	14.4345189914766	-21.6954918021881	3.91028643332876	-5.5483126804394	2.88439691171619e-08	2.78138668163876e-06
TRINITY_DN8267_c1_g1_i6	16.4760182091037	-21.8793136964415	3.90985043160733	-5.59594646372367	2.19421408469194e-08	2.78138668163876e-06
TRINITY_DN13403_c2_g1_i11	14.2053996424055	-21.6779420540505	3.91034323389753	-5.54374405451963	2.96071518717733e-08	2.78138668163876e-06
TRINITY_DN77132_c0_g1_i1	17.4175049639096	-21.9513332602278	3.90968364329727	-5.61460600472392	1.97010623359155e-08	2.78138668163876e-06
TRINITY_DN49752_c0_g2_i1	15.5345314542977	-21.7982592991209	3.91003746025512	-5.57494896678012	2.47602440078807e-08	2.78138668163876e-06
TRINITY_DN4207_c0_g1_i43	16.4965931331161	-21.8810986418558	3.90984623185979	-5.59640900032214	2.18837100814547e-08	2.78138668163876e-06
TRINITY_DN14973_c0_g1_i1	16.9548318312582	-21.9181804553327	3.90976295069155	-5.60601262320927	2.07040868914056e-08	2.78138668163876e-06
TRINITY_DN174718_c0_g1_i7	17.6528766526111	-21.8880493093035	3.90964423025941	-5.59847597893867	2.16244357730898e-08	2.78138668163876e-06
TRINITY_DN4028_c0_g1_i2	15.3509963877608	-21.7825737517828	3.91007618898669	-5.57088217696031	2.53452693451098e-08	2.78138668163876e-06
TRINITY_DN45845_c0_g1_i10	15.3509963877608	-21.7825737517828	3.91007618898669	-5.57088217696031	2.53452693451098e-08	2.78138668163876e-06
TRINITY_DN45712_c0_g2_i4	16.267473784045	-21.8607292444956	3.9098896565725	-5.5911371329234	2.25587323261089e-08	2.78138668163876e-06
TRINITY_DN13021_c0_g1_i4	14.8927576896187	-21.7419069323461	3.91017807625604	-5.56033676940969	2.6925457862025e-08	2.78138668163876e-06
TRINITY_DN28957_c0_g1_i10	16.9548318312582	-21.9181804553327	3.90976295069155	-5.60601262320927	2.07040868914056e-08	2.78138668163876e-06
TRINITY_DN10257_c0_g1_i4	14.4345189914766	-21.6954918021881	3.91028643332876	-5.5483126804394	2.88439691171619e-08	2.78138668163876e-06
TRINITY_DN64802_c0_g1_i5	14.3576730107903	-21.2759134581809	3.91030435843623	-5.44098655959593	5.2986312159735e-08	4.57716465825806e-06
TRINITY_DN45630_c0_g2_i1	15.2991597655963	-21.7780310898127	3.91008781413455	-5.56970383403859	2.55172708602756e-08	2.78138668163876e-06
TRINITY_DN1230_c6_g2_i1	17.6528766526111	-21.8880493093035	3.90964423025941	-5.59847597893867	2.16244357730898e-08	2.78138668163876e-06
TRINITY_DN178544_c0_g1_i2	16.4760182091037	-21.8793136964415	3.90985043160733	-5.59594646372367	2.19421408469194e-08	2.78138668163876e-06
TRINITY_DN1098_c0_g1_i16	16.9548318312582	-21.9181804553327	3.90976295069155	-5.60601262320927	2.07040868914056e-08	2.78138668163876e-06
TRINITY_DN115238_c0_g1_i9	16.4760182091037	-21.8793136964415	3.90985043160733	-5.59594646372367	2.19421408469194e-08	2.78138668163876e-06
TRINITY_DN11456_c55_g3_i1	15.5345314542977	-21.7982592991209	3.91003746025512	-5.57494896678012	2.47602440078807e-08	2.78138668163876e-06
TRINITY_DN5823_c0_g1_i8	14.8927576896187	-21.7419069323461	3.91017807625604	-5.56033676940969	2.6925457862025e-08	2.78138668163876e-06
TRINITY_DN26554_c0_g1_i13	15.1218770386897	-21.7624303483085	3.91012636086543	-5.56565909637044	2.61163377012562e-08	2.78138668163876e-06
TRINITY_DN5256_c0_g1_i7	16.038354434974	-21.8413567237356	3.90993427296423	-5.58611864009086	2.32200637018108e-08	2.78138668163876e-06
TRINITY_DN51088_c0_g1_i1	16.038354434974	-21.8413567237356	3.90993427296423	-5.58611864009086	2.32200637018108e-08	2.78138668163876e-06
TRINITY_DN125601_c0_g1_i2	15.7699031429992	-21.8187781149249	3.90998854423644	-5.58026650668506	2.40150335303668e-08	2.78138668163876e-06
TRINITY_DN24462_c0_g1_i22	16.7257124821871	-21.8993836082947	3.90980400979257	-5.60114613250308	2.12939123401108e-08	2.78138668163876e-06
TRINITY_DN86695_c0_g1_i2	16.7113898978052	-21.8942050509725	3.90980696617229	-5.59981739262361	2.14577719076957e-08	2.78138668163876e-06
TRINITY_DN1937_c0_g1_i19	211.954347007111	11.0597088605782	3.06149378458562	3.61252043569807	0.000303235200633587	0.0258934092500774
TRINITY_DN47153_c0_g1_i25	14.2053996424055	-21.6779420540505	3.91034323389753	-5.54374405451963	2.96071518717733e-08	2.78138668163876e-06
TRINITY_DN25665_c3_g1_i7	161.79082630192	10.6702257896077	3.07321174185787	3.47201126569859	0.00051657465843124	0.0437541681934559
TRINITY_DN96_c9_g2_i12	14.6636383405476	-21.7213272040856	3.91023140707432	-5.55499788702729	2.77615119035554e-08	2.78138668163876e-06
TRINITY_DN55814_c0_g1_i3	16.038354434974	-21.8413567237356	3.90993427296423	-5.58611864009086	2.32200637018108e-08	2.78138668163876e-06
TRINITY_DN37903_c0_g1_i1	14.3576730107903	-21.2759134581809	3.91030435843623	-5.44098655959593	5.2986312159735e-08	4.57716465825806e-06
TRINITY_DN23286_c0_g1_i5	15.2991597655963	-21.7780310898127	3.91008781413455	-5.56970383403859	2.55172708602756e-08	2.78138668163876e-06
TRINITY_DN255642_c0_g1_i7	15.3509963877608	-21.7825737517828	3.91007618898669	-5.57088217696031	2.53452693451098e-08	2.78138668163876e-06
TRINITY_DN2299_c0_g1_i46	15.8092350859029	-21.8207326809736	3.90998020706105	-5.58077829692526	2.39444695903243e-08	2.78138668163876e-06
TRINITY_DN1321_c0_g1_i6	14.2053996424055	-21.6779420540505	3.91034323389753	-5.54374405451963	2.96071518717733e-08	2.78138668163876e-06
TRINITY_DN23209_c0_g1_i4	17.6528766526111	-21.8880493093035	3.90964423025941	-5.59847597893867	2.16244357730898e-08	2.78138668163876e-06
TRINITY_DN118141_c1_g1_i1	17.4175049639096	-21.9513332602278	3.90968364329727	-5.61460600472392	1.97010623359155e-08	2.78138668163876e-06
TRINITY_DN15979_c0_g2_i2	14.8284163881933	-21.7311088047256	3.91019325921722	-5.55755364610186	2.7358191339271e-08	2.78138668163876e-06
TRINITY_DN179681_c0_g1_i10	14.8284163881933	-21.7311088047256	3.91019325921722	-5.55755364610186	2.7358191339271e-08	2.78138668163876e-06
TRINITY_DN81829_c1_g1_i5	16.4965931331161	-21.8810986418558	3.90984623185979	-5.59640900032214	2.18837100814547e-08	2.78138668163876e-06
TRINITY_DN1935_c26_g1_i3	16.4760182091037	-21.8793136964415	3.90985043160733	-5.59594646372367	2.19421408469194e-08	2.78138668163876e-06
TRINITY_DN64555_c1_g1_i5	14.2053996424055	-21.6779420540505	3.91034323389753	-5.54374405451963	2.96071518717733e-08	2.78138668163876e-06
TRINITY_DN6216_c0_g1_i1	14.8927576896187	-21.7419069323461	3.91017807625604	-5.56033676940969	2.6925457862025e-08	2.78138668163876e-06
TRINITY_DN88765_c0_g1_i1	14.3576730107903	-21.2759134581809	3.91030435843623	-5.44098655959593	5.2986312159735e-08	4.57716465825806e-06
TRINITY_DN118457_c1_g1_i3	14.3576730107903	-21.2759134581809	3.91030435843623	-5.44098655959593	5.2986312159735e-08	4.57716465825806e-06
TRINITY_DN1764_c0_g1_i61	14.6636383405476	-21.7213272040856	3.91023140707432	-5.55499788702729	2.77615119035554e-08	2.78138668163876e-06
TRINITY_DN18708_c1_g1_i6	14.2053996424055	-21.6779420540505	3.91034323389753	-5.54374405451963	2.96071518717733e-08	2.78138668163876e-06
TRINITY_DN104434_c0_g1_i1	14.8284163881933	-21.7311088047256	3.91019325921722	-5.55755364610186	2.7358191339271e-08	2.78138668163876e-06
TRINITY_DN8411_c0_g1_i22	16.7257124821871	-21.8993836082947	3.90980400979257	-5.60114613250308	2.12939123401108e-08	2.78138668163876e-06
TRINITY_DN20025_c0_g2_i9	16.267473784045	-21.8607292444956	3.9098896565725	-5.5911371329234	2.25587323261089e-08	2.78138668163876e-06
TRINITY_DN17842_c1_g1_i1	14.3576730107903	-21.2759134581809	3.91030435843623	-5.44098655959593	5.2986312159735e-08	4.57716465825806e-06
TRINITY_DN82202_c0_g1_i1	17.1821332752081	-21.9280028393422	3.9097236102011	-5.60858132839072	2.03991834571004e-08	2.78138668163876e-06
TRINITY_DN21637_c1_g1_i8	16.7257124821871	-21.8993836082947	3.90980400979257	-5.60114613250308	2.12939123401108e-08	2.78138668163876e-06
TRINITY_DN2332_c0_g1_i1	16.9548318312582	-21.9181804553327	3.90976295069155	-5.60601262320927	2.07040868914056e-08	2.78138668163876e-06
TRINITY_DN1883_c0_g1_i26	16.9548318312582	-21.9181804553327	3.90976295069155	-5.60601262320927	2.07040868914056e-08	2.78138668163876e-06
TRINITY_DN4164_c8_g2_i2	15.0637880768948	-21.7570588405961	3.9101397422873	-5.56426631132854	2.63257651408124e-08	2.78138668163876e-06
TRINITY_DN40709_c0_g1_i13	14.2053996424055	-21.6779420540505	3.91034323389753	-5.54374405451963	2.96071518717733e-08	2.78138668163876e-06
TRINITY_DN1719_c0_g1_i25	16.267473784045	-21.8607292444956	3.9098896565725	-5.5911371329234	2.25587323261089e-08	2.78138668163876e-06
TRINITY_DN42667_c0_g1_i13	14.6636383405476	-21.7213272040856	3.91023140707432	-5.55499788702729	2.77615119035554e-08	2.78138668163876e-06
TRINITY_DN4426_c2_g1_i4	16.4965931331161	-21.8810986418558	3.90984623185979	-5.59640900032214	2.18837100814547e-08	2.78138668163876e-06
TRINITY_DN13362_c0_g1_i17	14.6636383405476	-21.7213272040856	3.91023140707432	-5.55499788702729	2.77615119035554e-08	2.78138668163876e-06
TRINITY_DN30459_c2_g1_i1	16.9467615865066	-21.9174044990528	3.90976470940379	-5.60581163524673	2.07281297707272e-08	2.78138668163876e-06
TRINITY_DN59969_c0_g1_i1	15.3509963877608	-21.7825737517828	3.91007618898669	-5.57088217696031	2.53452693451098e-08	2.78138668163876e-06
TRINITY_DN6448_c1_g1_i13	17.1821332752081	-21.9280028393422	3.9097236102011	-5.60858132839072	2.03991834571004e-08	2.78138668163876e-06
TRINITY_DN2707_c2_g1_i6	16.9548318312582	-21.9181804553327	3.90976295069155	-5.60601262320927	2.07040868914056e-08	2.78138668163876e-06
TRINITY_DN1598_c1_g1_i3	16.038354434974	-21.8413567237356	3.90993427296423	-5.58611864009086	2.32200637018108e-08	2.78138668163876e-06
TRINITY_DN9943_c0_g1_i5	15.5345314542977	-21.7982592991209	3.91003746025512	-5.57494896678012	2.47602440078807e-08	2.78138668163876e-06
TRINITY_DN1354_c0_g1_i20	14.8927576896187	-21.7419069323461	3.91017807625604	-5.56033676940969	2.6925457862025e-08	2.78138668163876e-06
TRINITY_DN1648_c0_g1_i9	16.9548318312582	-21.9181804553327	3.90976295069155	-5.60601262320927	2.07040868914056e-08	2.78138668163876e-06
TRINITY_DN74103_c0_g1_i1	15.5801157368318	-21.8019399817116	3.91002741657137	-5.5759046315919	2.46246811281242e-08	2.78138668163876e-06
TRINITY_DN4892_c0_g1_i18	14.6636383405476	-21.7213272040856	3.91023140707432	-5.55499788702729	2.77615119035554e-08	2.78138668163876e-06
TRINITY_DN33154_c1_g2_i5	15.2991597655963	-21.7780310898127	3.91008781413455	-5.56970383403859	2.55172708602756e-08	2.78138668163876e-06
TRINITY_DN5424_c0_g1_i4	15.3509963877608	-21.7825737517828	3.91007618898669	-5.57088217696031	2.53452693451098e-08	2.78138668163876e-06
TRINITY_DN3487_c0_g1_i6	14.4345189914766	-21.6954918021881	3.91028643332876	-5.5483126804394	2.88439691171619e-08	2.78138668163876e-06
TRINITY_DN125113_c1_g1_i9	16.2406465204022	-21.8595834090682	3.909895154672	-5.59083621026201	2.25978669122228e-08	2.78138668163876e-06
TRINITY_DN19690_c0_g1_i2	14.4345189914766	-21.6954918021881	3.91028643332876	-5.5483126804394	2.88439691171619e-08	2.78138668163876e-06
TRINITY_DN60415_c0_g1_i8	15.2991597655963	-21.7780310898127	3.91008781413455	-5.56970383403859	2.55172708602756e-08	2.78138668163876e-06
TRINITY_DN78945_c0_g1_i8	17.6528766526111	-21.8880493093035	3.90964423025941	-5.59847597893867	2.16244357730898e-08	2.78138668163876e-06
TRINITY_DN5662_c2_g1_i26	14.6636383405476	-21.7213272040856	3.91023140707432	-5.55499788702729	2.77615119035554e-08	2.78138668163876e-06
TRINITY_DN9303_c0_g1_i2	14.8284163881933	-21.7311088047256	3.91019325921722	-5.55755364610186	2.7358191339271e-08	2.78138668163876e-06
TRINITY_DN2713_c0_g1_i11	15.8092350859029	-21.8207326809736	3.90998020706105	-5.58077829692526	2.39444695903243e-08	2.78138668163876e-06
TRINITY_DN96826_c0_g1_i3	15.2991597655963	-21.7780310898127	3.91008781413455	-5.56970383403859	2.55172708602756e-08	2.78138668163876e-06
TRINITY_DN49780_c1_g1_i3	16.2406465204022	-21.8595834090682	3.909895154672	-5.59083621026201	2.25978669122228e-08	2.78138668163876e-06
TRINITY_DN191766_c0_g1_i7	16.4965931331161	-21.8810986418558	3.90984623185979	-5.59640900032214	2.18837100814547e-08	2.78138668163876e-06
TRINITY_DN16324_c0_g1_i3	16.267473784045	-21.8607292444956	3.9098896565725	-5.5911371329234	2.25587323261089e-08	2.78138668163876e-06
TRINITY_DN3_c10_g1_i1	476.351132215348	-10.9920246609537	3.06924964637451	-3.58133939151474	0.000341837251973186	0.0291338195476526
TRINITY_DN1167_c1_g1_i14	16.038354434974	-21.8413567237356	3.90993427296423	-5.58611864009086	2.32200637018108e-08	2.78138668163876e-06
TRINITY_DN3693_c1_g1_i8	16.9467615865066	-21.9174044990528	3.90976470940379	-5.60581163524673	2.07281297707272e-08	2.78138668163876e-06
TRINITY_DN19406_c0_g1_i2	14.2053996424055	-21.6779420540505	3.91034323389753	-5.54374405451963	2.96071518717733e-08	2.78138668163876e-06
TRINITY_DN184332_c0_g1_i2	15.2991597655963	-21.7780310898127	3.91008781413455	-5.56970383403859	2.55172708602756e-08	2.78138668163876e-06
TRINITY_DN7739_c2_g1_i3	15.0637880768948	-21.7570588405961	3.9101397422873	-5.56426631132854	2.63257651408124e-08	2.78138668163876e-06
TRINITY_DN3299_c0_g1_i13	16.267473784045	-21.8607292444956	3.9098896565725	-5.5911371329234	2.25587323261089e-08	2.78138668163876e-06
TRINITY_DN8737_c0_g1_i10	14.8927576896187	-21.7419069323461	3.91017807625604	-5.56033676940969	2.6925457862025e-08	2.78138668163876e-06
TRINITY_DN170379_c1_g1_i6	16.9467615865066	-21.9174044990528	3.90976470940379	-5.60581163524673	2.07281297707272e-08	2.78138668163876e-06
TRINITY_DN4920_c1_g1_i1	16.038354434974	-21.8413567237356	3.90993427296423	-5.58611864009086	2.32200637018108e-08	2.78138668163876e-06
TRINITY_DN242853_c1_g1_i1	16.4760182091037	-21.8793136964415	3.90985043160733	-5.59594646372367	2.19421408469194e-08	2.78138668163876e-06
TRINITY_DN111671_c1_g2_i2	17.6528766526111	-21.8880493093035	3.90964423025941	-5.59847597893867	2.16244357730898e-08	2.78138668163876e-06
TRINITY_DN1818_c0_g1_i22	15.8092350859029	-21.8207326809736	3.90998020706105	-5.58077829692526	2.39444695903243e-08	2.78138668163876e-06
TRINITY_DN19812_c0_g1_i4	15.2991597655963	-21.7780310898127	3.91008781413455	-5.56970383403859	2.55172708602756e-08	2.78138668163876e-06
TRINITY_DN48799_c0_g1_i17	14.8284163881933	-21.7311088047256	3.91019325921722	-5.55755364610186	2.7358191339271e-08	2.78138668163876e-06
TRINITY_DN157879_c0_g1_i10	14.5930446994918	-21.6261245083642	3.91024847527065	-5.53062667120337	3.19088779078271e-08	2.88800463786382e-06
TRINITY_DN998_c7_g1_i13	17.1821332752081	-21.9280028393422	3.9097236102011	-5.60858132839072	2.03991834571004e-08	2.78138668163876e-06
TRINITY_DN17838_c0_g1_i38	14.5930446994918	-21.6261245083642	3.91024847527065	-5.53062667120337	3.19088779078271e-08	2.88800463786382e-06
TRINITY_DN9598_c0_g1_i83	14.6636383405476	-21.7213272040856	3.91023140707432	-5.55499788702729	2.77615119035554e-08	2.78138668163876e-06
TRINITY_DN6692_c0_g1_i7	14.6636383405476	-21.7213272040856	3.91023140707432	-5.55499788702729	2.77615119035554e-08	2.78138668163876e-06
TRINITY_DN93871_c0_g1_i8	14.6636383405476	-21.7213272040856	3.91023140707432	-5.55499788702729	2.77615119035554e-08	2.78138668163876e-06
TRINITY_DN2546_c13_g1_i7	15.5345314542977	-21.7982592991209	3.91003746025512	-5.57494896678012	2.47602440078807e-08	2.78138668163876e-06
TRINITY_DN616726_c0_g1_i16	14.8284163881933	-21.7311088047256	3.91019325921722	-5.55755364610186	2.7358191339271e-08	2.78138668163876e-06
TRINITY_DN210383_c0_g1_i10	15.1218770386897	-21.7624303483085	3.91012636086543	-5.56565909637044	2.61163377012562e-08	2.78138668163876e-06
TRINITY_DN14580_c0_g2_i3	14.8927576896187	-21.7419069323461	3.91017807625604	-5.56033676940969	2.6925457862025e-08	2.78138668163876e-06
TRINITY_DN20025_c0_g1_i4	14.6636383405476	-21.7213272040856	3.91023140707432	-5.55499788702729	2.77615119035554e-08	2.78138668163876e-06
TRINITY_DN719_c0_g2_i2	14.4345189914766	-21.6954918021881	3.91028643332876	-5.5483126804394	2.88439691171619e-08	2.78138668163876e-06
TRINITY_DN82700_c0_g1_i9	14.8284163881933	-21.7311088047256	3.91019325921722	-5.55755364610186	2.7358191339271e-08	2.78138668163876e-06
TRINITY_DN303134_c0_g2_i2	14.5930446994918	-21.6261245083642	3.91024847527065	-5.53062667120337	3.19088779078271e-08	2.88800463786382e-06
TRINITY_DN6890_c0_g1_i15	16.4965931331161	-21.8810986418558	3.90984623185979	-5.59640900032214	2.18837100814547e-08	2.78138668163876e-06
TRINITY_DN6031_c0_g2_i5	16.038354434974	-21.8413567237356	3.90993427296423	-5.58611864009086	2.32200637018108e-08	2.78138668163876e-06
TRINITY_DN67249_c0_g1_i10	15.7699031429992	-21.8187781149249	3.90998854423644	-5.58026650668506	2.40150335303668e-08	2.78138668163876e-06
TRINITY_DN5689_c0_g1_i13	14.8927576896187	-21.7419069323461	3.91017807625604	-5.56033676940969	2.6925457862025e-08	2.78138668163876e-06
TRINITY_DN108243_c0_g1_i4	16.9467615865066	-21.9174044990528	3.90976470940379	-5.60581163524673	2.07281297707272e-08	2.78138668163876e-06
TRINITY_DN305710_c0_g1_i2	14.3576730107903	-21.2759134581809	3.91030435843623	-5.44098655959593	5.2986312159735e-08	4.57716465825806e-06
TRINITY_DN33335_c0_g1_i1	14.8284163881933	-21.7311088047256	3.91019325921722	-5.55755364610186	2.7358191339271e-08	2.78138668163876e-06
TRINITY_DN97941_c1_g1_i4	14.5930446994918	-21.6261245083642	3.91024847527065	-5.53062667120337	3.19088779078271e-08	2.88800463786382e-06
TRINITY_DN17_c0_g1_i12	16.038354434974	-21.8413567237356	3.90993427296423	-5.58611864009086	2.32200637018108e-08	2.78138668163876e-06
