baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN133458_c0_g2_i1	18.965258180142	19.4484207378431	3.90924894475202	4.97497627106907	6.52556329875975e-07	7.59445333803643e-06
TRINITY_DN20820_c0_g1_i2	20.6636395097069	20.243498452153	3.90904375487689	5.1786318397939	2.23519084185514e-07	2.88287025873623e-06
TRINITY_DN1957_c4_g1_i4	16.4176861857945	20.9081260374688	3.90963456068936	5.34784663704789	8.90068336655117e-08	1.39765410014343e-06
TRINITY_DN8370_c1_g1_i1	18.399131070287	21.0683660802145	3.90932467177527	5.38925974409977	7.07484909777826e-08	1.39765410014343e-06
TRINITY_DN500301_c0_g1_i1	15.2854319660846	20.8098329577719	3.90984781578461	5.32241507553303	1.02398592833641e-07	1.39765410014343e-06
TRINITY_DN556327_c0_g1_i1	16.4176861857945	20.9081260374688	3.90963456068936	5.34784663704789	8.90068336655117e-08	1.39765410014343e-06
TRINITY_DN239751_c0_g1_i1	16.4176861857945	20.9081260374688	3.90963456068936	5.34784663704789	8.90068336655117e-08	1.39765410014343e-06
TRINITY_DN248209_c0_g2_i5	17.266876850577	20.9799666106037	3.90949308245536	5.36641609746172	8.0316535842182e-08	1.39765410014343e-06
TRINITY_DN371150_c0_g1_i1	19.531385289997	21.1518255958371	3.9091758308398	5.41081458372086	6.27387056003184e-08	1.39765410014343e-06
TRINITY_DN31034_c0_g1_i1	18.6821946252145	21.0899190723082	3.9092857677312	5.39482665769609	6.85897367594243e-08	1.39765410014343e-06
TRINITY_DN98110_c0_g1_i11	615.692546968588	-12.7402046414406	3.23667114028182	-3.93620608621095	8.27798925906164e-05	0.000958711137197262
TRINITY_DN89015_c0_g1_i6	21.2297666195619	21.2679585271369	3.90898236010606	5.44079163523261	5.30443267055116e-08	1.39765410014343e-06
TRINITY_DN9200_c11_g1_i1	21.5128301744894	21.282612073056	3.90895308729751	5.4445810931361	5.19274435854112e-08	1.39765410014343e-06
TRINITY_DN607148_c0_g1_i1	18.399131070287	21.0683660802145	3.90932467177527	5.38925974409977	7.07484909777826e-08	1.39765410014343e-06
TRINITY_DN2505_c1_g4_i2	15.5684955210121	20.8345036255348	3.9097915802687	5.32880159921541	9.88629196309198e-08	1.39765410014343e-06
TRINITY_DN145193_c7_g1_i1	16.700749740722	20.933804454328	3.90958581042016	5.35448138739747	8.58021519085503e-08	1.39765410014343e-06
TRINITY_DN228888_c0_g2_i1	20.0975123998519	21.1912251993383	3.90910770444249	5.42098780631079	5.92706033869163e-08	1.39765410014343e-06
TRINITY_DN617653_c0_g1_i1	15.8515590759396	20.8603195361157	3.90973738530977	5.33547844274532	9.52929506457963e-08	1.39765410014343e-06
TRINITY_DN101759_c0_g1_i2	17.5499404055045	20.9996856229297	3.90944900919397	5.37152053231647	7.80754762821863e-08	1.39765410014343e-06
TRINITY_DN539414_c0_g1_i1	18.399131070287	21.0683660802145	3.90932467177527	5.38925974409977	7.07484909777826e-08	1.39765410014343e-06
TRINITY_DN248959_c0_g1_i3	19.2483217350695	21.1302077529926	3.90921139409772	5.405235384532	6.47233385349563e-08	1.39765410014343e-06
TRINITY_DN66914_c0_g1_i3	19.531385289997	21.1518255958371	3.9091758308398	5.41081458372086	6.27387056003184e-08	1.39765410014343e-06
TRINITY_DN887_c12_g1_i1	23.2112115040544	21.3917303420173	3.90879245329841	5.47272094837525	4.43177680887734e-08	1.39765410014343e-06
TRINITY_DN901_c10_g1_i9	22.9281479491269	21.3351417907162	3.90881800158659	5.45820802658408	4.80963959499293e-08	1.39765410014343e-06
TRINITY_DN371359_c0_g2_i1	16.4176861857945	20.9081260374688	3.90963456068936	5.34784663704789	8.90068336655117e-08	1.39765410014343e-06
TRINITY_DN16029_c0_g1_i1	16.4176861857945	20.9081260374688	3.90963456068936	5.34784663704789	8.90068336655117e-08	1.39765410014343e-06
TRINITY_DN579784_c0_g1_i1	20.3805759547794	21.2107011575364	3.90907506166334	5.42601531639843	5.76260162269278e-08	1.39765410014343e-06
TRINITY_DN83932_c0_g1_i1	15.8515590759396	20.8603195361157	3.90973738530977	5.33547844274532	9.52929506457963e-08	1.39765410014343e-06
TRINITY_DN57858_c0_g1_i6	23.2112115040544	21.3917303420173	3.90879245329841	5.47272094837525	4.43177680887734e-08	1.39765410014343e-06
TRINITY_DN2097_c8_g1_i13	21.5128301744894	21.282612073056	3.90895308729751	5.4445810931361	5.19274435854112e-08	1.39765410014343e-06
TRINITY_DN72570_c0_g1_i2	15.2854319660846	20.8098329577719	3.90984781578461	5.32241507553303	1.02398592833641e-07	1.39765410014343e-06
TRINITY_DN41243_c0_g1_i1	21.5128301744894	21.282612073056	3.90895308729751	5.4445810931361	5.19274435854112e-08	1.39765410014343e-06
TRINITY_DN551398_c0_g1_i1	21.2297666195619	21.2679585271369	3.90898236010606	5.44079163523261	5.30443267055116e-08	1.39765410014343e-06
TRINITY_DN159287_c0_g1_i4	18.965258180142	19.4484207378431	3.90924894475202	4.97497627106907	6.52556329875975e-07	7.59445333803643e-06
TRINITY_DN586428_c0_g1_i1	20.0975123998519	21.1912251993383	3.90910770444249	5.42098780631079	5.92706033869163e-08	1.39765410014343e-06
TRINITY_DN441700_c0_g1_i1	16.9838132956495	19.9765259244672	3.90953775066391	5.10968999367633	3.2268784696071e-07	3.88408746841267e-06
TRINITY_DN347441_c0_g1_i1	15.5684955210121	20.8345036255348	3.9097915802687	5.32880159921541	9.88629196309198e-08	1.39765410014343e-06
TRINITY_DN85980_c1_g1_i5	16.4176861857945	20.9081260374688	3.90963456068936	5.34784663704789	8.90068336655117e-08	1.39765410014343e-06
TRINITY_DN32144_c0_g1_i1	23.2112115040544	21.3917303420173	3.90879245329841	5.47272094837525	4.43177680887734e-08	1.39765410014343e-06
TRINITY_DN123913_c1_g1_i1	17.266876850577	20.9799666106037	3.90949308245536	5.36641609746172	8.0316535842182e-08	1.39765410014343e-06
TRINITY_DN81164_c0_g1_i2	16.700749740722	20.933804454328	3.90958581042016	5.35448138739747	8.58021519085503e-08	1.39765410014343e-06
TRINITY_DN628752_c0_g1_i1	23.2112115040544	21.3917303420173	3.90879245329841	5.47272094837525	4.43177680887734e-08	1.39765410014343e-06
TRINITY_DN4770_c0_g1_i6	20.6636395097069	20.243498452153	3.90904375487689	5.1786318397939	2.23519084185514e-07	2.88287025873623e-06
TRINITY_DN1202_c1_g1_i1	16.134622630867	20.8857209261556	3.9096850828708	5.34204686143663	9.19028878855041e-08	1.39765410014343e-06
TRINITY_DN448588_c0_g1_i1	22.3620208392719	21.3404107101139	3.90886971775766	5.45948375131723	4.77521034271893e-08	1.39765410014343e-06
TRINITY_DN545387_c0_g1_i1	18.6821946252145	21.0899190723082	3.9092857677312	5.39482665769609	6.85897367594243e-08	1.39765410014343e-06
TRINITY_DN4_c25_g1_i22	23.7773386139093	21.4254510473303	3.90874401295208	5.48141576330775	4.21935611581847e-08	1.39765410014343e-06
TRINITY_DN4802_c2_g1_i1	15.8515590759396	20.8603195361157	3.90973738530977	5.33547844274532	9.52929506457963e-08	1.39765410014343e-06
TRINITY_DN150410_c0_g1_i1	19.2483217350695	21.1302077529926	3.90921139409772	5.405235384532	6.47233385349563e-08	1.39765410014343e-06
TRINITY_DN138700_c0_g1_i1	23.2112115040544	21.3917303420173	3.90879245329841	5.47272094837525	4.43177680887734e-08	1.39765410014343e-06
TRINITY_DN585831_c0_g1_i1	21.7958937294169	21.3044107779994	3.90892457261677	5.45019746025375	5.03139254691965e-08	1.39765410014343e-06
TRINITY_DN447491_c0_g1_i1	16.9838132956495	19.9765259244672	3.90953775066391	5.10968999367633	3.2268784696071e-07	3.88408746841267e-06
TRINITY_DN36466_c0_g1_i1	22.6450843941994	21.3579084998697	3.90884331874297	5.46399708513723	4.65531181892806e-08	1.39765410014343e-06
TRINITY_DN181444_c0_g1_i1	22.9281479491269	21.3351417907162	3.90881800158659	5.45820802658408	4.80963959499293e-08	1.39765410014343e-06
TRINITY_DN97189_c0_g1_i1	21.2297666195619	21.2679585271369	3.90898236010606	5.44079163523261	5.30443267055116e-08	1.39765410014343e-06
TRINITY_DN90867_c0_g2_i1	16.4176861857945	20.9081260374688	3.90963456068936	5.34784663704789	8.90068336655117e-08	1.39765410014343e-06
TRINITY_DN24384_c0_g1_i1	18.1160675153595	21.0428323690694	3.90936479195787	5.38267301438779	7.33877808475144e-08	1.39765410014343e-06
TRINITY_DN43054_c1_g2_i1	23.4942750589818	21.4061843916707	3.90876796188886	5.47645309222357	4.33935735367574e-08	1.39765410014343e-06
TRINITY_DN2916_c22_g2_i1	21.7958937294169	21.3044107779994	3.90892457261677	5.45019746025375	5.03139254691965e-08	1.39765410014343e-06
TRINITY_DN28340_c2_g1_i1	18.6821946252145	21.0899190723082	3.9092857677312	5.39482665769609	6.85897367594243e-08	1.39765410014343e-06
TRINITY_DN125771_c0_g1_i1	22.9281479491269	21.3351417907162	3.90881800158659	5.45820802658408	4.80963959499293e-08	1.39765410014343e-06
TRINITY_DN9036_c0_g1_i40	22.3620208392719	21.3404107101139	3.90886971775766	5.45948375131723	4.77521034271893e-08	1.39765410014343e-06
TRINITY_DN546500_c0_g1_i1	20.0975123998519	21.1912251993383	3.90910770444249	5.42098780631079	5.92706033869163e-08	1.39765410014343e-06
TRINITY_DN544187_c0_g1_i1	19.2483217350695	21.1302077529926	3.90921139409772	5.405235384532	6.47233385349563e-08	1.39765410014343e-06
TRINITY_DN264298_c0_g1_i1	21.5128301744894	21.282612073056	3.90895308729751	5.4445810931361	5.19274435854112e-08	1.39765410014343e-06
TRINITY_DN3217_c0_g1_i18	17.266876850577	20.9799666106037	3.90949308245536	5.36641609746172	8.0316535842182e-08	1.39765410014343e-06
TRINITY_DN496929_c0_g1_i1	20.6636395097069	20.243498452153	3.90904375487689	5.1786318397939	2.23519084185514e-07	2.88287025873623e-06
TRINITY_DN2411_c0_g1_i11	21.2297666195619	21.2679585271369	3.90898236010606	5.44079163523261	5.30443267055116e-08	1.39765410014343e-06
TRINITY_DN45837_c0_g1_i3	23.2112115040544	21.3917303420173	3.90879245329841	5.47272094837525	4.43177680887734e-08	1.39765410014343e-06
TRINITY_DN110121_c0_g1_i1	17.5499404055045	20.9996856229297	3.90944900919397	5.37152053231647	7.80754762821863e-08	1.39765410014343e-06
TRINITY_DN536471_c0_g1_i1	19.2483217350695	21.1302077529926	3.90921139409772	5.405235384532	6.47233385349563e-08	1.39765410014343e-06
TRINITY_DN531679_c0_g1_i1	22.0789572843444	21.3204896631281	3.90889678021897	5.45434961880311	4.91524109216254e-08	1.39765410014343e-06
TRINITY_DN47407_c0_g1_i1	23.2112115040544	21.3917303420173	3.90879245329841	5.47272094837525	4.43177680887734e-08	1.39765410014343e-06
TRINITY_DN394285_c0_g1_i1	19.8144488449244	20.1907321438863	3.9091416601828	5.16500395714544	2.40433836178096e-07	3.02210060309616e-06
TRINITY_DN18266_c0_g1_i7	20.3805759547794	21.2107011575364	3.90907506166334	5.42601531639843	5.76260162269278e-08	1.39765410014343e-06
TRINITY_DN118368_c0_g1_i5	16.700749740722	20.933804454328	3.90958581042016	5.35448138739747	8.58021519085503e-08	1.39765410014343e-06
TRINITY_DN38440_c4_g1_i1	319.586578943842	-11.7942176912936	3.10722689406554	-3.7957375156025	0.000147205184329741	0.00170017955731874
TRINITY_DN26948_c0_g3_i1	16.4176861857945	20.9081260374688	3.90963456068936	5.34784663704789	8.90068336655117e-08	1.39765410014343e-06
TRINITY_DN397093_c0_g1_i1	15.5684955210121	20.8345036255348	3.9097915802687	5.32880159921541	9.88629196309198e-08	1.39765410014343e-06
TRINITY_DN13897_c0_g1_i5	22.3620208392719	21.3404107101139	3.90886971775766	5.45948375131723	4.77521034271893e-08	1.39765410014343e-06
TRINITY_DN19901_c0_g1_i2	21.5128301744894	21.282612073056	3.90895308729751	5.4445810931361	5.19274435854112e-08	1.39765410014343e-06
TRINITY_DN9353_c5_g1_i1	21.2297666195619	21.2679585271369	3.90898236010606	5.44079163523261	5.30443267055116e-08	1.39765410014343e-06
TRINITY_DN311759_c0_g1_i1	16.4176861857945	20.9081260374688	3.90963456068936	5.34784663704789	8.90068336655117e-08	1.39765410014343e-06
TRINITY_DN18753_c0_g1_i1	21.7958937294169	21.3044107779994	3.90892457261677	5.45019746025375	5.03139254691965e-08	1.39765410014343e-06
TRINITY_DN122708_c4_g1_i1	15.8515590759396	20.8603195361157	3.90973738530977	5.33547844274532	9.52929506457963e-08	1.39765410014343e-06
TRINITY_DN407332_c0_g1_i1	17.266876850577	20.9799666106037	3.90949308245536	5.36641609746172	8.0316535842182e-08	1.39765410014343e-06
TRINITY_DN26295_c0_g1_i1	19.531385289997	21.1518255958371	3.9091758308398	5.41081458372086	6.27387056003184e-08	1.39765410014343e-06
TRINITY_DN13133_c0_g1_i1	19.531385289997	21.1518255958371	3.9091758308398	5.41081458372086	6.27387056003184e-08	1.39765410014343e-06
TRINITY_DN540709_c0_g1_i1	15.8515590759396	20.8603195361157	3.90973738530977	5.33547844274532	9.52929506457963e-08	1.39765410014343e-06
TRINITY_DN448160_c0_g1_i1	16.9838132956495	19.9765259244672	3.90953775066391	5.10968999367633	3.2268784696071e-07	3.88408746841267e-06
TRINITY_DN330114_c0_g1_i1	20.0975123998519	21.1912251993383	3.90910770444249	5.42098780631079	5.92706033869163e-08	1.39765410014343e-06
TRINITY_DN5892_c0_g1_i1	16.700749740722	20.933804454328	3.90958581042016	5.35448138739747	8.58021519085503e-08	1.39765410014343e-06
TRINITY_DN72806_c2_g1_i1	22.6450843941994	21.3579084998697	3.90884331874297	5.46399708513723	4.65531181892806e-08	1.39765410014343e-06
TRINITY_DN13736_c0_g1_i8	20.6636395097069	20.243498452153	3.90904375487689	5.1786318397939	2.23519084185514e-07	2.88287025873623e-06
TRINITY_DN78144_c0_g2_i12	21.2297666195619	21.2679585271369	3.90898236010606	5.44079163523261	5.30443267055116e-08	1.39765410014343e-06
TRINITY_DN173703_c1_g1_i2	17.5499404055045	20.9996856229297	3.90944900919397	5.37152053231647	7.80754762821863e-08	1.39765410014343e-06
TRINITY_DN23775_c1_g1_i23	17.266876850577	20.9799666106037	3.90949308245536	5.36641609746172	8.0316535842182e-08	1.39765410014343e-06
TRINITY_DN215498_c0_g2_i1	16.134622630867	20.8857209261556	3.9096850828708	5.34204686143663	9.19028878855041e-08	1.39765410014343e-06
TRINITY_DN33910_c0_g1_i1	17.833003960432	21.0246786661687	3.9094061862622	5.37797242457184	7.53293503075419e-08	1.39765410014343e-06
TRINITY_DN453040_c0_g1_i1	15.8515590759396	20.8603195361157	3.90973738530977	5.33547844274532	9.52929506457963e-08	1.39765410014343e-06
TRINITY_DN444945_c0_g1_i1	16.700749740722	20.933804454328	3.90958581042016	5.35448138739747	8.58021519085503e-08	1.39765410014343e-06
TRINITY_DN6115_c1_g1_i1	834.211823894615	-9.51864917858261	2.70463223837974	-3.51938760601513	0.00043254426423969	0.00496542698309919
TRINITY_DN51553_c0_g1_i32	15.8515590759396	20.8603195361157	3.90973738530977	5.33547844274532	9.52929506457963e-08	1.39765410014343e-06
TRINITY_DN9036_c2_g1_i10	22.9281479491269	21.3351417907162	3.90881800158659	5.45820802658408	4.80963959499293e-08	1.39765410014343e-06
TRINITY_DN489326_c0_g1_i1	22.6450843941994	21.3579084998697	3.90884331874297	5.46399708513723	4.65531181892806e-08	1.39765410014343e-06
TRINITY_DN546276_c0_g1_i1	18.399131070287	21.0683660802145	3.90932467177527	5.38925974409977	7.07484909777826e-08	1.39765410014343e-06
TRINITY_DN63143_c0_g1_i2	16.134622630867	20.8857209261556	3.9096850828708	5.34204686143663	9.19028878855041e-08	1.39765410014343e-06
TRINITY_DN45373_c2_g1_i6	16.700749740722	20.933804454328	3.90958581042016	5.35448138739747	8.58021519085503e-08	1.39765410014343e-06
TRINITY_DN11738_c0_g4_i2	16.9838132956495	19.9765259244672	3.90953775066391	5.10968999367633	3.2268784696071e-07	3.88408746841267e-06
TRINITY_DN620236_c0_g1_i1	18.1160675153595	21.0428323690694	3.90936479195787	5.38267301438779	7.33877808475144e-08	1.39765410014343e-06
TRINITY_DN619440_c0_g1_i1	16.4176861857945	20.9081260374688	3.90963456068936	5.34784663704789	8.90068336655117e-08	1.39765410014343e-06
TRINITY_DN601106_c0_g1_i1	19.8144488449244	20.1907321438863	3.9091416601828	5.16500395714544	2.40433836178096e-07	3.02210060309616e-06
TRINITY_DN157924_c0_g1_i1	15.5684955210121	20.8345036255348	3.9097915802687	5.32880159921541	9.88629196309198e-08	1.39765410014343e-06
TRINITY_DN15459_c0_g2_i1	22.3620208392719	21.3404107101139	3.90886971775766	5.45948375131723	4.77521034271893e-08	1.39765410014343e-06
TRINITY_DN108714_c1_g1_i5	22.3620208392719	21.3404107101139	3.90886971775766	5.45948375131723	4.77521034271893e-08	1.39765410014343e-06
TRINITY_DN629334_c0_g1_i1	17.5499404055045	20.9996856229297	3.90944900919397	5.37152053231647	7.80754762821863e-08	1.39765410014343e-06
TRINITY_DN51032_c0_g1_i6	17.5499404055045	20.9996856229297	3.90944900919397	5.37152053231647	7.80754762821863e-08	1.39765410014343e-06
TRINITY_DN531952_c0_g1_i1	18.1160675153595	21.0428323690694	3.90936479195787	5.38267301438779	7.33877808475144e-08	1.39765410014343e-06
TRINITY_DN14192_c0_g1_i3	16.9838132956495	19.9765259244672	3.90953775066391	5.10968999367633	3.2268784696071e-07	3.88408746841267e-06
TRINITY_DN37970_c2_g1_i2	21.5128301744894	21.282612073056	3.90895308729751	5.4445810931361	5.19274435854112e-08	1.39765410014343e-06
TRINITY_DN49525_c0_g2_i6	16.4176861857945	20.9081260374688	3.90963456068936	5.34784663704789	8.90068336655117e-08	1.39765410014343e-06
TRINITY_DN7847_c1_g2_i1	18.399131070287	21.0683660802145	3.90932467177527	5.38925974409977	7.07484909777826e-08	1.39765410014343e-06
TRINITY_DN537726_c0_g1_i1	18.1160675153595	21.0428323690694	3.90936479195787	5.38267301438779	7.33877808475144e-08	1.39765410014343e-06
TRINITY_DN499392_c0_g1_i1	19.8144488449244	20.1907321438863	3.9091416601828	5.16500395714544	2.40433836178096e-07	3.02210060309616e-06
TRINITY_DN37901_c0_g1_i7	15.8515590759396	20.8603195361157	3.90973738530977	5.33547844274532	9.52929506457963e-08	1.39765410014343e-06
TRINITY_DN440256_c0_g1_i1	16.4176861857945	20.9081260374688	3.90963456068936	5.34784663704789	8.90068336655117e-08	1.39765410014343e-06
TRINITY_DN625478_c0_g1_i1	17.5499404055045	20.9996856229297	3.90944900919397	5.37152053231647	7.80754762821863e-08	1.39765410014343e-06
TRINITY_DN11149_c0_g2_i1	21.5128301744894	21.282612073056	3.90895308729751	5.4445810931361	5.19274435854112e-08	1.39765410014343e-06
TRINITY_DN261833_c0_g1_i7	15.5684955210121	20.8345036255348	3.9097915802687	5.32880159921541	9.88629196309198e-08	1.39765410014343e-06
TRINITY_DN5015_c0_g1_i1	18.1160675153595	21.0428323690694	3.90936479195787	5.38267301438779	7.33877808475144e-08	1.39765410014343e-06
TRINITY_DN37674_c0_g1_i10	18.6821946252145	21.0899190723082	3.9092857677312	5.39482665769609	6.85897367594243e-08	1.39765410014343e-06
TRINITY_DN98833_c0_g1_i6	19.531385289997	21.1518255958371	3.9091758308398	5.41081458372086	6.27387056003184e-08	1.39765410014343e-06
TRINITY_DN62980_c0_g1_i3	23.2112115040544	21.3917303420173	3.90879245329841	5.47272094837525	4.43177680887734e-08	1.39765410014343e-06
TRINITY_DN15227_c1_g1_i1	18.6821946252145	21.0899190723082	3.9092857677312	5.39482665769609	6.85897367594243e-08	1.39765410014343e-06
TRINITY_DN55135_c0_g2_i1	18.399131070287	21.0683660802145	3.90932467177527	5.38925974409977	7.07484909777826e-08	1.39765410014343e-06
TRINITY_DN10049_c0_g1_i3	17.266876850577	20.9799666106037	3.90949308245536	5.36641609746172	8.0316535842182e-08	1.39765410014343e-06
TRINITY_DN177531_c0_g1_i3	17.5499404055045	20.9996856229297	3.90944900919397	5.37152053231647	7.80754762821863e-08	1.39765410014343e-06
TRINITY_DN81078_c0_g1_i1	15.2854319660846	20.8098329577719	3.90984781578461	5.32241507553303	1.02398592833641e-07	1.39765410014343e-06
TRINITY_DN16482_c0_g1_i5	16.4176861857945	20.9081260374688	3.90963456068936	5.34784663704789	8.90068336655117e-08	1.39765410014343e-06
TRINITY_DN200533_c0_g2_i1	21.2297666195619	21.2679585271369	3.90898236010606	5.44079163523261	5.30443267055116e-08	1.39765410014343e-06
TRINITY_DN453080_c0_g1_i1	16.700749740722	20.933804454328	3.90958581042016	5.35448138739747	8.58021519085503e-08	1.39765410014343e-06
TRINITY_DN728_c0_g1_i45	573.558929709388	12.6863150717861	3.14525622815614	4.03347586063704	5.49578286833503e-05	0.000637568969159333
TRINITY_DN278850_c0_g1_i1	15.8515590759396	20.8603195361157	3.90973738530977	5.33547844274532	9.52929506457963e-08	1.39765410014343e-06
TRINITY_DN131080_c1_g1_i2	21.5128301744894	21.282612073056	3.90895308729751	5.4445810931361	5.19274435854112e-08	1.39765410014343e-06
TRINITY_DN31070_c0_g1_i1	18.399131070287	21.0683660802145	3.90932467177527	5.38925974409977	7.07484909777826e-08	1.39765410014343e-06
TRINITY_DN4378_c3_g1_i2	16.134622630867	20.8857209261556	3.9096850828708	5.34204686143663	9.19028878855041e-08	1.39765410014343e-06
